id,created_at,text,user,favorite_count,retweet_count
897176116745695232,2017-08-14 19:20:29,"b'It took the President 48 hours and repeated do-overs to condemn white supremacists. Now, Americans wait on him to t\xe2\x80\xa6 https://t.co/KQlvzsLJWq'",SenatorDurbin,824,281
896470924094033920,2017-08-12 20:38:18,"b'No, Mr. President, not ""many sides."" There is one side with nazi flags and nazi salutes. America is not on that sid\xe2\x80\xa6 https://t.co/wSA3cpI5c7'",SenatorDurbin,53239,23607
896394868657967104,2017-08-12 15:36:05,b'This is not who we are. I stand with Virginians and all Americans to condemn hate groups https://t.co/N1KH9znYjK',SenatorDurbin,3429,1070
896114218776182784,2017-08-11 21:00:53,"b'Just like ignoring the threat of climate change, @POTUS also continues to ignore the threat posed by Putin who atta\xe2\x80\xa6 https://t.co/ubVLEZ7TTS'",SenatorDurbin,755,311
896083857362960384,2017-08-11 19:00:14,b'We called on Illinois Dept of Insurance to take actions already done by other states &amp; protect Illinoisans from\xe2\x80\xa6 https://t.co/EiOBcUGHhe',SenatorDurbin,550,216
896018035416473605,2017-08-11 14:38:41,b'MORNING READ: The American people are calling on @POTUS to stop playing politics with their lives and strengthen ou\xe2\x80\xa6 https://t.co/9MuSrt1zmz',SenatorDurbin,991,455
895752047303294979,2017-08-10 21:01:45,"b'Trump-Sessions ideological crusades are driving a wedge between police &amp; communities they serve, making it harder t\xe2\x80\xa6 https://t.co/eLuAFmFsHt'",SenatorDurbin,195,102
895726159048069120,2017-08-10 19:18:52,b'The President has called climate change a \xe2\x80\x98hoax\xe2\x80\x99 but last year was the hottest year on record for our planet https://t.co/UmDMPVihmT',SenatorDurbin,351,141
895688563332976641,2017-08-10 16:49:29,"b'Instead of empty promises on the opioid crisis, @POTUS should stop trying to gut Medicaid &amp; \xe2\x86\x91 access to treatment. https://t.co/BmPb6O8NRE'",SenatorDurbin,612,220
895654132219916289,2017-08-10 14:32:40,"b'MORNING READ \xe2\x86\x92 Proof @POTUS\xe2\x80\x99s reckless sabotage would raise health care costs for innocent, hard-working Americans: https://t.co/xJ07mWvAUz'",SenatorDurbin,636,445
895408158398713857,2017-08-09 22:15:15,b'@CFPB My @SenateDems colleagues and I will never stop holding bad actors in the financial market accountable for ch\xe2\x80\xa6 https://t.co/x9qHXRvWsr',SenatorDurbin,111,38
895408006426497025,2017-08-09 22:14:39,b'No one is above the law. I will oppose efforts to gut the @CFPB \xe2\x80\x94 the cop on the beat protecting Americans from abusive practices.',SenatorDurbin,253,75
895407881566244864,2017-08-09 22:14:09,b'This near collapse of our financial system clearly demonstrated the need for stronger consumer protections for the American people.',SenatorDurbin,236,77
895407668013215744,2017-08-09 22:13:18,b'Today is 10th anniversary of start of a financial crisis that destroyed 8M jobs &amp; wiped out trillions in home values and retirement savings.',SenatorDurbin,287,135
895384084108775424,2017-08-09 20:39:35,b'We called on @BetsyDeVosED to appoint an independent Chief Enforcement Officer to crack down on bad actors and pred\xe2\x80\xa6 https://t.co/V6LyzS811H',SenatorDurbin,210,88
895315676407123968,2017-08-09 16:07:46,"b'@POTUS Instead of spending past 8 months trying to cut Medicaid, @POTUS should stop opioids flooding market, tackle\xe2\x80\xa6 https://t.co/jQ9Rnxd4Tj'",SenatorDurbin,145,51
895315532877922305,2017-08-09 16:07:11,"b'After campaigning to end opioid crisis, @POTUS ignores need to expand access to addiction treatment. https://t.co/id5j8SJW6J'",SenatorDurbin,423,229
895299112047915009,2017-08-09 15:01:56,"b""MORNING READ: @POTUS's climate denialism is a threat to the health and security of our country &amp; the world. https://t.co/xXjISq5iS0""",SenatorDurbin,518,261
895056497637568518,2017-08-08 22:57:53,b'.@SenJackReed &amp; I urged @USTreasury not to weaken rules that stop companies shifting profits overseas to avoid U.S\xe2\x80\xa6 https://t.co/oELwAjDrs9',SenatorDurbin,221,127
895039516519653377,2017-08-08 21:50:24,b'The American people know exactly who is responsible for the health care chaos: The Trump Administration and their r\xe2\x80\xa6 https://t.co/IrQyeBdAZl',SenatorDurbin,589,225
895014547169435648,2017-08-08 20:11:11,"b'Fact: Climate change is an immediate threat to us, our children, and our grandchildren. https://t.co/4s9Ayb7B4t'",SenatorDurbin,414,194
894999750432489472,2017-08-08 19:12:23,"b""Here's an opioid crisis briefing, @POTUS: don\xe2\x80\x99t gut Medicaid, back my bipartisan bill to expand treatment access \xe2\x86\x92\xe2\x80\xa6 https://t.co/eR22OWpnk5""",SenatorDurbin,517,186
894960204386897925,2017-08-08 16:35:14,b'Reminder: @POTUS surrendered our future to Big Oil &amp; believes climate change is a hoax\xe2\x80\x94ignoring major national secu\xe2\x80\xa6 https://t.co/frXTmDeO1j',SenatorDurbin,636,330
894940537878454272,2017-08-08 15:17:06,b'MORNING READ: Opioid deaths may be \xe2\x86\x91 than reported. Rather than slash Medicaid &amp; cut coverage for addiction treatme\xe2\x80\xa6 https://t.co/qfnxyhxNZx',SenatorDurbin,173,67
894696661351624705,2017-08-07 23:08:01,b'@POTUS .@ChuckGrassley and I have cautioned the Trump admin: H-2B visa program can harm American &amp; guest workers \xe2\x86\x92 https://t.co/fs8z8Q3a0v',SenatorDurbin,115,56
894696133141962754,2017-08-07 23:05:55,"b'.@POTUS\'s\xc2\xa0""Winter White House"" is snubbing American workers to hire temporary, foreign\xc2\xa0H-2B\xc2\xa0workers instead. https://t.co/M7X98VijPJ'",SenatorDurbin,608,451
894680637638160385,2017-08-07 22:04:21,"b'This #PurpleHeartDay &amp; every day, a grateful nation remembers our heroes in uniform and pledges to never forget their service and sacrifice.'",SenatorDurbin,231,54
894664936193961984,2017-08-07 21:01:57,"b'About 20,000 Illinoisans live within one mile of the S.H. Bell facility. We have to do all we can to protect them from manganese emissions.'",SenatorDurbin,87,24
894664745323778048,2017-08-07 21:01:12,"b'In July, I pressed S.H Bell to take steps to mitigate any potential health &amp; safety issues caused by manganese. https://t.co/sauooyQtYx'",SenatorDurbin,43,17
894664612196614144,2017-08-07 21:00:40,b'I remain deeply concerned about possible negative health effects of manganese air pollution in Chicago &amp; am closely\xe2\x80\xa6 https://t.co/fg6sw60FTu',SenatorDurbin,165,58
894650317664428032,2017-08-07 20:03:52,b'I join @BarackObama calling for the people of Kenya to work for a peaceful and credible election.\nhttps://t.co/HibpOqH09I',SenatorDurbin,421,97
894633424098652160,2017-08-07 18:56:44,"b'AFTERNOON READ: It\xe2\x80\x99s past time we improve care for those with pre-existing conditions, not rip away their coverage. https://t.co/LK2qP4VdSe'",SenatorDurbin,263,116
894606108861616130,2017-08-07 17:08:11,b'@USACEHQ We must stop Asian carp from reaching the Great Lakes and causing significant economic losses &amp; damage to the ecosystem.',SenatorDurbin,95,24
894606046504914944,2017-08-07 17:07:57,b'@USACEHQ Approval of my provision last month requiring the release of this study was a warning to the Trump adminis\xe2\x80\xa6 https://t.co/FgsFJBXvKm',SenatorDurbin,44,13
894605935343173633,2017-08-07 17:07:30,"b'After 5 month delay, Trump admin finally releases @USACEHQ study on preventing spread of Asian Carp to Great Lakes \xe2\x86\x92 https://t.co/bAONUXdBUV'",SenatorDurbin,90,30
894556617844371456,2017-08-07 13:51:32,b'.@POTUS is intentionally stirring up chaos in our health care system. This recklessness will harm American families. https://t.co/YQl92ZAM4H',SenatorDurbin,842,421
894232079403233284,2017-08-06 16:21:56,"b'With widespread voter suppression efforts targeting minority &amp; young voters, more important now than ever to protect the right to vote.'",SenatorDurbin,537,229
894231950491344896,2017-08-06 16:21:25,b'Congress should pass the Voting Rights Advancement Act \xe2\x80\x94 it would #RestoreTheVRA and ensure that every eligible vot\xe2\x80\xa6 https://t.co/iwdjwYejUI',SenatorDurbin,483,246
894231743821119490,2017-08-06 16:20:36,"b'On the 52nd anniversary of the Voting Rights Act, many states, on a systematic basis, are making it more difficult for Americans to vote.'",SenatorDurbin,777,504
893858009033699328,2017-08-05 15:35:31,"b'With hate crimes and hate groups on the rise, we all must recommit ourselves to being good neighbors and condemn hate &amp; bigotry.'",SenatorDurbin,827,250
893857863470387200,2017-08-05 15:34:56,"b""I held a hearing on the threat of right-wing extremism where a victim's son gave powerful testimony: https://t.co/rBxkEKVHfK""",SenatorDurbin,266,104
893857686340685824,2017-08-05 15:34:14,"b'5 years ago, a white supremacist walked into Oak Creek gurdwara &amp; carried out a deadly attack in a U.S. house of worship. #RememberOakCreek'",SenatorDurbin,378,204
893626658435059717,2017-08-05 00:16:12,"b'""America first?"" America is now dead last when it comes to the stewardship of our planet. https://t.co/wrMxZECoAN'",SenatorDurbin,783,343
893598984689696768,2017-08-04 22:26:14,b'RT @YMCAChicago: Thanks to @SenatorDurbin for reading to #YMCA #HeadStart students today @ymca #YouthDevelopment https://t.co/9G8gn45Twn',SenatorDurbin,0,19
893578636581896193,2017-08-04 21:05:23,b'.@POTUS would raise the health care costs of innocent Americans for some political victory. Disgraceful. https://t.co/IMIz8CHXUK',SenatorDurbin,618,323
893569891076386816,2017-08-04 20:30:38,b'Spoke at @ihccbusiness\xe2\x80\x99 conference in Chicago today to highlight the many ways #DREAMers give back to our country &amp; business community',SenatorDurbin,108,46
893532086421901313,2017-08-04 18:00:25,b'It is time for the GOP to abandon its 7 year crusade against the ACA and sit down with Dems to start solving problems for those in need.',SenatorDurbin,509,125
893531990196146177,2017-08-04 18:00:02,"b'Trump has continued to undermine our health system for political gain, threatening premium hikes for families.'",SenatorDurbin,167,58
893531849649213440,2017-08-04 17:59:28,"b'At @SinaiChicago today discussing how we must move forward on a bipartisan basis to strengthen, not destroy, our he\xe2\x80\xa6 https://t.co/vGDPmgYdUQ'",SenatorDurbin,133,42
893511751865643011,2017-08-04 16:39:36,"b""AFTERNOON READ: More proof that @POTUS immigration plan isn't about American workers. It's about pushing a hateful,\xe2\x80\xa6 https://t.co/9c9DmDz2a0""",SenatorDurbin,535,250
893478067984891904,2017-08-04 14:25:46,"b'Happy birthday to my friend @BarackObama. On behalf of our great state of Illinois and the nation, thank you for ma\xe2\x80\xa6 https://t.co/75HDHhGptO'",SenatorDurbin,2494,514
893228443067965440,2017-08-03 21:53:50,b'It is time for @BetsyDeVosED and the Trump administration to stop aiding and abetting predatory #4profit colleges. https://t.co/JHpRFr2XV8',SenatorDurbin,1081,440
893207049127030786,2017-08-03 20:28:50,"b'While @SecPriceMD is in Quincy, he can learn about how the ACA repeal he championed would be devastating for IL. https://t.co/7mR5J7g83h'",SenatorDurbin,97,37
893200100784254976,2017-08-03 20:01:13,b'The United States lags far behind the rest of the developed world in paid family leave. We can and must do better. #FMLA24',SenatorDurbin,442,92
893181409812152322,2017-08-03 18:46:57,b'This is stunning https://t.co/HftxkHlFJX',SenatorDurbin,576,227
893163584968163333,2017-08-03 17:36:07,"b""#TBT: 7 yrs ago, my Fair Sentencing Act became law. Now it's time for Congress to pass bipartisan sentencing reform. https://t.co/X5kfXSrMbZ""",SenatorDurbin,170,48
893132991488249857,2017-08-03 15:34:33,b'MORNING READ: Congress is working together to stop @POTUS from playing politics with your health care. https://t.co/n2aCljo1Qc',SenatorDurbin,951,222
893101306482700288,2017-08-03 13:28:39,"b""If Illinoisans see their health care premiums increase next year, it's because @POTUS is deliberately undermining t\xe2\x80\xa6 https://t.co/xX1UtbGN5g""",SenatorDurbin,1014,652
893086327553609729,2017-08-03 12:29:07,"b'Catch me on @Morning_Joe in a few minutes talking about health care next steps, un-American RAISE Act &amp; @POTUS condemning Russia sanctions.'",SenatorDurbin,265,56
892909747241922560,2017-08-03 00:47:27,b'RT @RESULTS_Tweets: Senate passes the #READAct! https://t.co/fYivHRdHkb Thank you to @NitaLowey @marcorubio @DickDurbin &amp; @davereichert for\xe2\x80\xa6',SenatorDurbin,0,31
892882766127394822,2017-08-02 23:00:15,b'.@POTUS should #DefendDaca and Congress should pass bipartisan #DreamAct. Un-american to deport 800k Dreamers who g\xe2\x80\xa6 https://t.co/i0aR7Bfc8C',SenatorDurbin,1202,494
892876279527206914,2017-08-02 22:34:28,b'RT @GlblCtznImpact: The READ Act has passed the Senate! Thank you for your leadership on girls education @marcorubio @SenatorDurbin.',SenatorDurbin,0,29
892868905928204288,2017-08-02 22:05:10,b'Got to see the Durbin-Duckworth softball team beat the Granite Staters and advance to the playoffs yesterday! Great\xe2\x80\xa6 https://t.co/hGIomhpxvc',SenatorDurbin,178,30
892850881346977793,2017-08-02 20:53:33,"b'Insurers, Congress, GOP and Dem Governors, &amp; the American people urging @POTUS to quit sabotaging health care. Enou\xe2\x80\xa6 https://t.co/GAP4qKhfmI'",SenatorDurbin,702,323
892843868235997184,2017-08-02 20:25:41,"b""Tune into @CNN. I'll be talking to @JakeTapper abt next steps on health care &amp; the Russia sanctions bill reluctantly signed by @POTUS today.""",SenatorDurbin,201,50
892823980918415362,2017-08-02 19:06:39,b'Draft @CMSGov rule would jeopardize health &amp; safety of Illinois seniors in nursing homes. I urge them to reverse course. #safeguardseniors',SenatorDurbin,74,41
892805008059543553,2017-08-02 17:51:16,b'This legislative fear-mongering will not stand. I will do everything in my power as a United States Senator to block it.',SenatorDurbin,519,133
892804883107196931,2017-08-02 17:50:46,b'Gutting legal immigration nothing more than a partisan ploy appealing to the racist &amp; xenophobic instincts Trump en\xe2\x80\xa6 https://t.co/xS2A8maewI',SenatorDurbin,567,245
892786856450027520,2017-08-02 16:39:08,"b'Instead of condemning Putin for launching a cyber act of war on our country, @POTUS scolded Congress for passing to\xe2\x80\xa6 https://t.co/jAkROQwlYx'",SenatorDurbin,6356,3510
892769759233748992,2017-08-02 15:31:12,"b'MORNING READ: While @POTUS threatens to undermine health care for millions of American families, a glimmer of bipar\xe2\x80\xa6 https://t.co/uorGyyuu9a'",SenatorDurbin,330,94
892748726854438912,2017-08-02 14:07:37,"b'Instead of rolling up his sleeves to strengthen health care for all, @POTUS threatens to hike premiums for American\xe2\x80\xa6 https://t.co/5bBxrd8rAp'",SenatorDurbin,501,250
892738467620425728,2017-08-02 13:26:51,"b'Nice to see a fellow Illinoisan, Ryan McCarthy, be confirmed as undersecretary of the @USArmy last night.'",SenatorDurbin,105,13
892524588869005313,2017-08-01 23:16:58,b'I can\xe2\x80\x99t believe the President of the United States would threaten millions of American families by undermining our\xe2\x80\xa6 https://t.co/eVeae2gU1V',SenatorDurbin,1247,530
892508596549943296,2017-08-01 22:13:26,b'My statement on the confirmation of FBI Director Christopher Wray \xe2\x86\x92 https://t.co/f6dvnwjWNp',SenatorDurbin,121,46
892497123308179456,2017-08-01 21:27:50,"b'Illinois start ups invest in our communities and create good paying jobs. This #StartupDay, we re-commit to ensurin\xe2\x80\xa6 https://t.co/DA9SUTwvbE'",SenatorDurbin,49,17
892491959515967489,2017-08-01 21:07:19,"b'Make no mistake: As insurers clearly indicate, proposed 2018 premium increases in Illinois are the direct result of\xe2\x80\xa6 https://t.co/c8hgOxKmQn'",SenatorDurbin,952,757
892465777084956673,2017-08-01 19:23:17,"b""Today, I pressed Trump administration officials to follow the law and prioritize funding for Chicago's McCook Reser\xe2\x80\xa6 https://t.co/7GwT9VSzZu""",SenatorDurbin,147,39
892445412401049600,2017-08-01 18:02:21,"b'Instead of strengthening health care for all, the Trump admin is intent on playing politics with the health care of\xe2\x80\xa6 https://t.co/WKEvudV8fO'",SenatorDurbin,232,118
892428369819729920,2017-08-01 16:54:38,"b"".@POTUS, don't gut Medicaid. Heed opioid commission &amp; back my bipartisan bill to \xe2\x86\x91 addiction treatment under ACA:\xe2\x80\xa6 https://t.co/TNXWDaNFH9""",SenatorDurbin,344,124
892410772424359937,2017-08-01 15:44:42,"b'.@POTUS, do the responsible thing and work with Congress to make our health care system stronger. https://t.co/RCdjwAoYxC'",SenatorDurbin,709,250
892398114954522624,2017-08-01 14:54:25,"b""Senate Democrats' letter to @POTUS &amp; @SenateGOP on the need for a bipartisan tax plan that'll put American families\xe2\x80\xa6 https://t.co/GRAvP6GA2C""",SenatorDurbin,435,188
892388594622631936,2017-08-01 14:16:35,"b'MORNING READ: If @POTUS goes around Congress to destroy health care, he\xe2\x80\x99ll be hurting millions of American families. https://t.co/PSYzkKh1yh'",SenatorDurbin,486,262
892360272408608769,2017-08-01 12:24:02,"b'Catch me on @CNN @NewDay in a few minutes talking about how we can work together to strengthen, not destroy, our health care system.'",SenatorDurbin,351,70
892188796552437761,2017-08-01 01:02:39,"b""Good to see Paul Selva, a former commander at IL's @ScottAFB, re-confirmed as the nation's 2nd highest ranking military officer.""",SenatorDurbin,90,16
892158762852777986,2017-07-31 23:03:19,b'Congress must work together right now to make America\xe2\x80\x99s health care system better but @POTUS is obsessed with sabot\xe2\x80\xa6 https://t.co/6KTS8Dcmh4',SenatorDurbin,892,548
892143376371511296,2017-07-31 22:02:10,"b'The next generation of sports stars right here in Rockford, Illinois. An inspiring thing to see. https://t.co/g3Xp2nCZif'",SenatorDurbin,150,40
892122470039343104,2017-07-31 20:39:06,b'Breaking up families is unjust and inhumane. Moral imperative to fix our broken immigration system. https://t.co/vpFJUHWT34',SenatorDurbin,636,257
892105640574947328,2017-07-31 19:32:13,"b""The White House is still shutting out experts, patient/medical groups, and the American people. We won't take this. https://t.co/9aM1dyEVco""",SenatorDurbin,389,173
892085236431028225,2017-07-31 18:11:09,b'Black women make 63\xc2\xa2 for every dollar paid to a white man. #BlackWomensEqualPay is not too much to ask for \xe2\x80\x94 in fact we should demand it.',SenatorDurbin,975,398
892068127810433026,2017-07-31 17:03:10,b'The United States Senate has already rejected throwing millions off health care. Take repeal off the table and work\xe2\x80\xa6 https://t.co/kEIMVH5dmQ',SenatorDurbin,527,192
892051762638618625,2017-07-31 15:58:08,"b"".@POTUS, holding innocent refugee kids and families in limbo doesn't make us any safer. It's inconsistent with Amer\xe2\x80\xa6 https://t.co/zOtKJvA7tm""",SenatorDurbin,632,266
892022022460649473,2017-07-31 13:59:57,b'MORNING READ: The President of the United States must not sabotage our health care system for political gain. Time\xe2\x80\xa6 https://t.co/21HiCLstjf',SenatorDurbin,920,382
891405799121203201,2017-07-29 21:11:18,"b'@SenDuckworth I\xe2\x80\x99m proud to introduce this bill. Young people, particularly young people of color, deserve guidance\xe2\x80\xa6 https://t.co/8PC5JNCur2'",SenatorDurbin,246,43
891405596414660612,2017-07-29 21:10:30,b'My bill with @SenDuckworth invests in school-based mentoring so our most vulnerable kids succeed in school &amp; beyond: https://t.co/HmWfC00kpv',SenatorDurbin,499,113
891313122191048704,2017-07-29 15:03:02,b'MORNING READ: Working together is the only way to solve the real problems facing our health care system. Period. https://t.co/sr8xKksUwq',SenatorDurbin,1029,308
891104931905773568,2017-07-29 01:15:46,"b'The votes in the Senate and the House were overwhelmingly bipartisan\xe2\x80\x94enough to override a presidential veto, should that happen.'",SenatorDurbin,540,90
891104780046749697,2017-07-29 01:15:10,b'Other good news from last night: Senate passed tough new sanctions on Russia for interfering in our election &amp; aggression in eastern Europe.',SenatorDurbin,1061,193
891018387589140480,2017-07-28 19:31:52,"b""I urged Secretary Mattis to clarify @DeptofDefense's stance on allowing our brave, patriotic transgender servicemem\xe2\x80\xa6 https://t.co/T8mPyp49Jd""",SenatorDurbin,262,91
891004625880567810,2017-07-28 18:37:11,b'.@BetsyDeVosED has stopped processing student debt relief. Do your job and stop ignoring defrauded students! https://t.co/yQsM8ANi0n',SenatorDurbin,531,391
890987391300886528,2017-07-28 17:28:42,"b""Defeat of @SenateGOP's health care repeal is a win for Illinois:\n\n1M keep health care\n\nSeniors don't pay an age tax\n\nMedicaid safe for 3M""",SenatorDurbin,1259,277
890969017468497920,2017-07-28 16:15:41,"b""The failure of @SenateGOP's plan to repeal the Affordable Care Act was a loss for special interests and a victory f\xe2\x80\xa6 https://t.co/tYZVt584zN""",SenatorDurbin,512,117
890958056896548865,2017-07-28 15:32:08,b'@SenateGOP Time to start anew in the Senate with a bipartisan effort to give more Americans the peace of mind of qu\xe2\x80\xa6 https://t.co/iVdMAeVSLO',SenatorDurbin,249,64
890957928466980865,2017-07-28 15:31:38,"b'@SenateGOP Because of three courageous Republican Senators, 48 united Democrats, and you: they failed.'",SenatorDurbin,307,68
890957827216461824,2017-07-28 15:31:13,"b'While American families slept last night, @SenateGOP made their latest attempt to strip health insurance from tens of millions of Americans.'",SenatorDurbin,524,136
890825206771666944,2017-07-28 06:44:14,b'There is bipartisan opposition to repealing health care. It\xe2\x80\x99s time to work together to strengthen our current syste\xe2\x80\xa6 https://t.co/FU333iv8WK',SenatorDurbin,596,151
890791450706722818,2017-07-28 04:30:06,"b'In just a few minutes, in the dead of night, @SenateGOP will vote to rip health care away from 16 million Americans.'",SenatorDurbin,682,534
890788601369313280,2017-07-28 04:18:47,"b'.@SenateGOP, I can give you 16 million reasons to vote no on your health care repeal bill. American lives are at st\xe2\x80\xa6 https://t.co/purxXUEJFU'",SenatorDurbin,633,246
890777671420043264,2017-07-28 03:35:21,"b'.@SenateGOP, you should call your bill ""The Freedom to Throw 16 Million Americans off Health Care Act"" instead.'",SenatorDurbin,836,404
890759220265721856,2017-07-28 02:22:02,"b'@SenateGOP While American families sleep tonight, Republicans will vote to take away health insurance from 16 milli\xe2\x80\xa6 https://t.co/q359afA7MK'",SenatorDurbin,788,646
890759139219173378,2017-07-28 02:21:42,"b'.@SenateGOP just revealed their secret bill to repeal health care for 16 million Americans, then scheduled the vote for midnight tonight.'",SenatorDurbin,608,528
890732435494883328,2017-07-28 00:35:36,b'What @SenateMajLdr meant to say: https://t.co/9ZH1ZLLuEL',SenatorDurbin,891,481
890714446611574784,2017-07-27 23:24:07,"b"".@SenateGOP it's simple: if you don't like your health care repeal bill, vote no. There are American lives at stake.""",SenatorDurbin,892,422
890707494665846784,2017-07-27 22:56:29,"b'Republican senators call their latest health care repeal bill a ""fraud"" and a ""disaster."" But will they still vote\xe2\x80\xa6 https://t.co/fh0FWUuFGV'",SenatorDurbin,775,505
890681596281577472,2017-07-27 21:13:35,b'Catch me on @MSNBC @MeetThePress in a few minutes talking latest @SenateGOP efforts to secretly throw millions of Americans off health care',SenatorDurbin,249,104
890675577912528896,2017-07-27 20:49:40,b'The American people feel the same way https://t.co/8OdtZzLpbW',SenatorDurbin,687,246
890665875736588288,2017-07-27 20:11:07,"b'Let this sink in: @SenateGOP thinks tens of millions thrown off health care, costs skyrocketing, and insurance markets wrecked is \xe2\x80\x9cmodest.\xe2\x80\x9d'",SenatorDurbin,1000,632
890649951247544320,2017-07-27 19:07:50,b'@SenateDems @POTUS I\xe2\x80\x99ll do everything in my power as a U.S. Senator to protect Dreamers from being deported to coun\xe2\x80\xa6 https://t.co/LI382vOXYS',SenatorDurbin,168,39
890649879986356224,2017-07-27 19:07:33,b'@SenateDems @POTUS The Attorney General serves at the pleasure of the President. @POTUS should direct AG Sessions t\xe2\x80\xa6 https://t.co/x9r1E5dhVZ',SenatorDurbin,121,37
890649759328980992,2017-07-27 19:07:04,b'NEW LETTER from 42 @SenateDems calling on @POTUS to #DefendDACA so Dreamers can keep contributing to the country th\xe2\x80\xa6 https://t.co/mtpBbmPUMI',SenatorDurbin,487,213
890629341842882560,2017-07-27 17:45:56,b'Retweet if you still haven\xe2\x80\x99t seen @SenateGOP\xe2\x80\x99s health care repeal bill.',SenatorDurbin,540,1014
890613347669770240,2017-07-27 16:42:23,b'not The Onion https://t.co/yxgeUFSyxy',SenatorDurbin,537,232
890597895346556932,2017-07-27 15:40:59,b'MORNING READ: Don\xe2\x80\x99t be fooled\xe2\x80\x94\xe2\x80\x9cskinny\xe2\x80\x9d repeal is another @SenateGOP bill to repeal health care for millions. https://t.co/md6Fswzzam',SenatorDurbin,295,179
890584246762516481,2017-07-27 14:46:45,b'Republican and Democratic state governors to @SenateGOP: health care repeal threatens coverage for millions of hard\xe2\x80\xa6 https://t.co/DyfQLUlaYU',SenatorDurbin,268,179
890563965939585025,2017-07-27 13:26:10,b'Time @SenateGOP spends trying to rip health care from millions: 7 yrs &amp; counting\n\nTime spent on public hearings to strengthen health care: 0',SenatorDurbin,919,442
890391644662575106,2017-07-27 02:01:25,b'All elected officials should condemn anti-Muslim bigotry and make our Muslim neighbors feel safe and welcome. This\xe2\x80\xa6 https://t.co/5qfBRNFybm',SenatorDurbin,689,252
890369588231385088,2017-07-27 00:33:46,"b'.@SenateGOP, let\xe2\x80\x99s be clear: voting yes on a \xe2\x80\x9cskinny repeal"" is giving the Freedom Caucus full rein to destroy our health care system.'",SenatorDurbin,2186,1359
890352973938905088,2017-07-26 23:27:45,"b'\xe2\x80\x9cSkinny repeal?"" 16 million Americans thrown off health care and premiums skyrocket 20%. @SenateGOP, we won\xe2\x80\x99t be fooled by your slogans.'",SenatorDurbin,1177,653
890341578493095936,2017-07-26 22:42:28,b'Not a single Republican senator voted for an amendment to the health bill that would have protected people with disabilities. Shameful.',SenatorDurbin,14564,8954
890316436073263105,2017-07-26 21:02:34,"b'On the 27th anniversary of the Americans with Disabilities Act, @SenateGOP voted to slash Medicaid, which 11M with\xe2\x80\xa6 https://t.co/6egO1siZvl'",SenatorDurbin,373,268
890304428070326278,2017-07-26 20:14:51,b'Secret bill #2 fails. But @SenateGOP still trying to throw millions off health care with another secret bill none o\xe2\x80\xa6 https://t.co/BdC6HjsK34',SenatorDurbin,835,413
890296679785795585,2017-07-26 19:44:04,b'Here\xe2\x80\x99s the 2nd secret repeal bill @SenateGOP is voting on: \n \n32 million lose health care\n \nPremiums \xe2\x86\x91 by 100% \n \nMedicaid gutted',SenatorDurbin,479,463
890285758904500226,2017-07-26 19:00:40,b'#Trumpbudget guts $ for families struggling to pay rent in Illinois but gives tax breaks for wealthy. This is wrong. #OurHomesOurVoices',SenatorDurbin,386,227
890278428146008065,2017-07-26 18:31:32,"b""There's a shortage of 300,000+ affordable and available rental homes in Illinois. I\xe2\x80\x99m pledging to help right this wrong. #OurHomesOurVoices""",SenatorDurbin,332,106
890269309628448769,2017-07-26 17:55:18,"b""@POTUS .@POTUS rescind this discriminatory ban. It's an insult to thousands of transgender patriots serving our nat\xe2\x80\xa6 https://t.co/E1VRHv3M6U""",SenatorDurbin,274,85
890269038605213696,2017-07-26 17:54:13,"b""On 69th anniversary of President Truman's order to desegregate the military, @POTUS bans transgender people from se\xe2\x80\xa6 https://t.co/ErLXOW8fST""",SenatorDurbin,536,255
890229342478979072,2017-07-26 15:16:29,"b'Whole premise behind every @SenateGOP ""health care"" bill: cut health care for millions to give tax breaks to big bu\xe2\x80\xa6 https://t.co/93cLARv67A'",SenatorDurbin,888,485
890203033006723076,2017-07-26 13:31:56,b'After failing to throw 22 million Americans off health care last night @SenateGOP votes at 11:30 today to rip away insurance from 32 million',SenatorDurbin,803,750
890182451217264640,2017-07-26 12:10:09,"b""I'm coming up on @MSNBC @Morning_Joe to discuss the latest GOP assault on health care in the Senate and AG Sessions. Tune in.""",SenatorDurbin,299,72
890049706801459200,2017-07-26 03:22:41,"b""Secret bill #1 may have failed but it's not over. Which secret health care repeal bill will @SenateGOP bring to the floor next?""",SenatorDurbin,1740,880
890036659949096961,2017-07-26 02:30:50,"b"".@SenateGOP isn't done trying to rip health care away from tens of millions of Americans. You can count on me to fi\xe2\x80\xa6 https://t.co/04aFvuDRKS""",SenatorDurbin,1554,475
890020302624878592,2017-07-26 01:25:50,"b""Here's the 1st secret repeal bill @SenateGOP is voting on:\n\n22M thrown off health care\n\nAge tax on older Americans \n\nMedicaid slashed""",SenatorDurbin,844,762
890004131775225857,2017-07-26 00:21:35,"b'You don\xe2\x80\x99t start a health care debate with a tax cut for the wealthy. A majority of Republicans showed us the ""values"" they stand for today.'",SenatorDurbin,2256,939
889979778882822144,2017-07-25 22:44:48,b'.@SenateGOP had to call in the @VP in order to advance a bill that throws 22-32 million Americans off their health\xe2\x80\xa6 https://t.co/Gqncj3Drle',SenatorDurbin,608,386
