id,created_at,text,user,favorite_count,retweet_count
899821265283944452,2017-08-22 02:31:22,b'Our overseas presence should not be guided by arbitrary withdrawal deadlines. https://t.co/TkJbsID1CH',SenateMajLdr,300,96
899819791921426434,2017-08-22 02:25:30,"b""To that end, maintaining forces in Iraq and Afghanistan protects America's national security interests. https://t.co/TkJbsID1CH""",SenateMajLdr,188,62
899818805232369664,2017-08-22 02:21:35,"b'The US cannot permit terrorist organizations to train, recruit and plot from ungoverned sanctuaries. https://t.co/TkJbsID1CH'",SenateMajLdr,290,87
899817688125624320,2017-08-22 02:17:09,b'I commend @POTUS &amp; his national security team for a thoughtful review of our engagement in South Asia. https://t.co/TkJbsID1CH',SenateMajLdr,2695,365
898258265380982784,2017-08-17 19:00:33,b'U.S. Senate community expresses condolences to the victims of the #Barcelona terrorist attack. America stands united w/ the people of Spain.',SenateMajLdr,523,103
897828865900515328,2017-08-16 14:34:17,b'Statement on hate groups and reports of a rally in Lexington: https://t.co/Ywf4u3mfYf',SenateMajLdr,901,456
896431863866241024,2017-08-12 18:03:05,b'The hate and bigotry witnessed in #Charlottesville does not reflect American values. I wholeheartedly oppose their actions.',SenateMajLdr,3454,1194
893631137914003457,2017-08-05 00:34:00,b'Congratulations to Neil Chatterjee on being #Senate confirmed to serve at @FERC',SenateMajLdr,302,77
893207874939342848,2017-08-03 20:32:07,b'I want to thank @POTUS and his Administration for working with Congress to improve #healthcare for our nation\xe2\x80\x99s #Veterans.',SenateMajLdr,829,216
893178392132153348,2017-08-03 18:34:57,b'Our #Veterans deserve better. The #Senate took action this week to do just that.\n\xe2\xac\x87\xef\xb8\x8f\xe2\xac\x87\xef\xb8\x8f\xe2\xac\x87\xef\xb8\x8f\xe2\xac\x87\xef\xb8\x8f\nhttps://t.co/45lbfccJsI',SenateMajLdr,178,51
893176844136185858,2017-08-03 18:28:48,b'The #Senate has confirmed more Executive Branch nominees this week than all of the Executive Branch nominees confirmed this year\xe2\x80\x94combined',SenateMajLdr,558,217
893157216735428608,2017-08-03 17:10:49,b'The #Senate has now passed a critical and necessary @US_FDA bill to help speed up the drug approval process for patients in need.',SenateMajLdr,312,111
893110231642906625,2017-08-03 14:04:07,b'This week in the #Senate\n\xe2\x9c\x94\xef\xb8\x8f Confirming a new @FBI Director\n\xe2\x9c\x94\xef\xb8\x8f #Veterans Choice bill\n\xe2\x9c\x94\xef\xb8\x8f 11th Circuit Court of Appeals Judge\n\xe2\x9c\x94\xef\xb8\x8f @NLRB nominee',SenateMajLdr,320,91
892864224086634496,2017-08-02 21:46:34,"b'My expectation for #taxreform = move through the cmtes this fall, under regular order, then both House &amp; #Senate floor consideration'",SenateMajLdr,283,91
892861562880446464,2017-08-02 21:35:59,b'RT @VAChair: Senate just passed sweeping G.I. Bill reforms. This is a great victory for our veterans: https://t.co/uDB1ssOFSY',SenateMajLdr,0,112
892831393142669313,2017-08-02 19:36:06,b'Comprehensive #taxreform is the most important action we can take to grow the #economy &amp; help families get ahead\n\xe2\xac\x87\xef\xb8\x8f\nhttps://t.co/e4BozrgvDG',SenateMajLdr,257,74
892816125553201152,2017-08-02 18:35:26,"b'We want American biz to have the best chance to compete &amp; succeed globally, &amp; a system that encourages biz to bring jobs back. #taxreform'",SenateMajLdr,282,59
892802339890966529,2017-08-02 17:40:39,b'RT @SenateGOP: 65% of small businesses say that federal taxes have a significant to moderate impact on day-to-day operations. https://t.co/\xe2\x80\xa6',SenateMajLdr,0,72
892794725144637453,2017-08-02 17:10:24,b'It\xe2\x80\x99s been over three decades since #taxreform last happened. Now is our once-in-a-generation opportunity to fundamentally rethink it.',SenateMajLdr,600,166
892777226705539073,2017-08-02 16:00:52,"b'RT @SenatorIsakson: With a unanimous vote, the Senate just passed my bill to overhaul VA appeals process: https://t.co/drbC1DI3K7.'",SenateMajLdr,0,89
892772987572805632,2017-08-02 15:44:01,b'I hope to build on the 8 @DeptofDefense nominees the #Senate confirmed last night by confirming even more of @POTUS\xe2\x80\x99 appointees',SenateMajLdr,353,106
892766355543523328,2017-08-02 15:17:40,b'The #Senate confirmed more @POTUS nominees: Christopher Wray to lead the @FBI &amp; a highly qualified Judge for 11th Circuit Court of Appeals',SenateMajLdr,445,122
892762964465528832,2017-08-02 15:04:12,"b""The #Senate will take a procedural vote on a @NLRB nominee later this morning, hoping to advance another of @POTUS' appointees.""",SenateMajLdr,185,44
892759084180553728,2017-08-02 14:48:46,"b'#ICYMI: Last night the #Senate passed #Veterans Choice bill, allowing vets to skip long wait times at @DeptVetAffairs'",SenateMajLdr,288,82
892505046998556672,2017-08-01 21:59:19,b'My statement on #Senate confirmation of Christopher Wray to lead the @FBI https://t.co/m1dBp29Xhj',SenateMajLdr,219,79
892461084921167876,2017-08-01 19:04:38,"b""Thanks to #Senate Democrats, the pace we are going would take 12 years to confirm all of @POTUS' appointments""",SenateMajLdr,941,488
892432578111827968,2017-08-01 17:11:21,"b""#Senate Democrats continue to block @POTUS' nominees at an unprecedented rate\n\xe2\xac\x87\xef\xb8\x8f\nhttps://t.co/WYkjKaRUGB""",SenateMajLdr,460,315
892416736892514304,2017-08-01 16:08:25,b'The #Senate needs to review &amp; reauthorize the approval process at the @US_FDA to give people these life-saving treatments they need.',SenateMajLdr,167,52
892400320134991872,2017-08-01 15:03:10,"b""We must take care of our nation's Veterans, they deserve the best care possible. We need to pass the #Veterans Choice bill this work period.""",SenateMajLdr,515,154
892392887757021184,2017-08-01 14:33:38,"b'I hope #Senate Democrats will work with us in confirming yet another noncontroversial nominee, Christopher Wray, to lead the @FBI.'",SenateMajLdr,998,318
892121221554483201,2017-07-31 20:34:08,"b""#Senate Democrats continue their historic obstruction of @POTUS' nominees https://t.co/WYkjKaRUGB""",SenateMajLdr,505,286
892113603544875008,2017-07-31 20:03:52,"b'This week, the #Senate will confirm the nomination of Kevin Newsom of Alabama to serve as judge on the 11th Circuit Court of Appeals'",SenateMajLdr,513,124
890755081024544768,2017-07-28 02:05:35,"b'Passing the #Healthcare Freedom Act will let us work with the House on leg. that can go to @POTUS, repeal #Obamacare &amp; undo its damage'",SenateMajLdr,966,355
890754482413481984,2017-07-28 02:03:12,b'The #Healthcare Freedom Act repeals core pillars of #Obamacare and provides significant new flexibility to both states &amp; consumers',SenateMajLdr,442,184
890701679619956738,2017-07-27 22:33:23,"b'The #Senate just overwhelmingly passed sanctions holding #Iran, #NorthKorea, &amp; #Russia accountable for their actions.'",SenateMajLdr,632,191
890634436336689153,2017-07-27 18:06:11,b'Joint Statement: #Taxreform is the single most important action we can take to grow our economy \xe2\xac\x87\xef\xb8\x8f https://t.co/v6TIl3WMmH',SenateMajLdr,484,166
890601832585674752,2017-07-27 15:56:38,"b'RT @SenateGOP: ""Obamacare is in a death spiral. It\'s led to higher costs, higher taxes, and fewer options for people in this country."" \xe2\x80\x93 @S\xe2\x80\xa6'",SenateMajLdr,0,199
890591894283198465,2017-07-27 15:17:08,"b'I encourage Senators with #healthcare ideas, whether Republicans, Democrats, or Independents, to bring their amendments to the #Senate floor'",SenateMajLdr,651,222
890576268068098049,2017-07-27 14:15:03,"b""Americans deserve better than #Obamacare's skyrocketing costs &amp; plummeting choices. We're working hard to give them better #healthcare.""",SenateMajLdr,423,127
890267490223362048,2017-07-26 17:48:04,"b'Wonderful news, @SteveScalise. We can\xe2\x80\x99t wait to have you back. https://t.co/DA0kOqWxJ8'",SenateMajLdr,491,117
890203845892202496,2017-07-26 13:35:10,"b'Yesterday, the #Senate took a critical step to finally leave the failed experiment of #Obamacare in the past.'",SenateMajLdr,467,111
889938432495157249,2017-07-25 20:00:31,b'The American people deserve better than the pain #Obamacare has brought them. They deserve a new direction on #healthcare.',SenateMajLdr,578,162
889929282914594817,2017-07-25 19:24:09,"b""Welcome back, @SenJohnMcCain. I know you're eager to get back to work, and we\xe2\x80\x99re all very pleased to have you back with us now.""",SenateMajLdr,2415,206
889916501179998208,2017-07-25 18:33:22,"b'If Senators agree, and vote \xe2\x80\x98yes\xe2\x80\x99 on the motion to proceed, we can move 1 step closer to sending legislation to @POTUS for his signature'",SenateMajLdr,898,232
889914567748456453,2017-07-25 18:25:41,"b'For those in #Kentucky &amp; countless others across our nation, I will vote to allow the #Senate to finally move beyond #Obamacare\xe2\x80\x99s failures.'",SenateMajLdr,531,154
889904092335587328,2017-07-25 17:44:03,b'It\xe2\x80\x99s time to do away with the continued failures of #Obamacare. It\xe2\x80\x99s time to vote. https://t.co/zmyNHbKSn5',SenateMajLdr,286,103
889893822704103426,2017-07-25 17:03:15,"b'We can do better than #Obamacare, &amp; we have a responsibility to try. Today\xe2\x80\x99s vote to begin debate is the first step. We should take it.'",SenateMajLdr,472,151
889885982740193280,2017-07-25 16:32:06,b'A quick look back at why Senators should vote yes on the motion to proceed to address the failures of\xc2\xa0#Obamacare https://t.co/WuktPcCevs',SenateMajLdr,415,240
889880499426127872,2017-07-25 16:10:18,"b'The #Obamacare failures will continue to grow more severe, unless we act. That starts today with voting yes on the motion to proceed.'",SenateMajLdr,423,156
889879289742675968,2017-07-25 16:05:30,"b""Costs have been going \xe2\xac\x86\xef\xb8\x8f &amp; choice has been going \xe2\xac\x87\xef\xb8\x8f for years, thanks to #Obamacare. These trends aren't new. Ameri\xe2\x80\xa6 https://t.co/AVQQFCUvHK""",SenateMajLdr,166,88
889871156421029889,2017-07-25 15:33:11,"b'Today, the #Senate has a real opportunity to begin to provide relief to Americans by finally moving beyond the failures of #Obamacare.'",SenateMajLdr,473,127
889592631130501125,2017-07-24 21:06:25,"b'Tomorrow, I will keep my commitment to vote to move beyond the failures of #Obamacare. I will vote yes on the motion to proceed.'",SenateMajLdr,1541,528
889579107608141824,2017-07-24 20:12:41,"b""Tomorrow, the #Senate will vote to start robust debate on how to fix America's #healthcare problem, and move away from #Obamacare's failures""",SenateMajLdr,600,201
888086222941368324,2017-07-20 17:20:30,"b""Costs have been going \xe2\xac\x86\xef\xb8\x8f &amp; choice has been going \xe2\xac\x87\xef\xb8\x8f for years, thanks to #Obamacare. These trends aren't new. Ameri\xe2\x80\xa6 https://t.co/BA9ccsYkoX""",SenateMajLdr,212,99
888074696109019137,2017-07-20 16:34:41,"b"".@SenJohnMcCain you've never shied away from a fight before. You'll confront this with the same courage that has ch\xe2\x80\xa6 https://t.co/eWCIvGXNr6""",SenateMajLdr,314,72
888056450236518400,2017-07-20 15:22:11,b'John Bush is a man of integrity and considerable ability. He will be an outstanding judge for the Sixth Circuit Court of Appeals.',SenateMajLdr,422,102
887829781659529216,2017-07-20 00:21:29,b'.@SenJohnMcCain is a hero to our Conference and a hero to our country. https://t.co/Ld2lQH1mMn',SenateMajLdr,914,326
887685236770951168,2017-07-19 14:47:07,"b""More than 100 attorneys &amp; law professors have written in support of John Bush's nomination. Nearly 1/3 of these supporters are Democrats""",SenateMajLdr,340,84
887682909812994048,2017-07-19 14:37:52,b'Today the #Senate will vote to move forward on nomination of John Bush of #Kentucky to serve as a judge on the 6th Circuit Court of Appeals',SenateMajLdr,341,83
887312292110635009,2017-07-18 14:05:10,"b'The #Senate will vote on a repeal of #Obamacare combined w a stable, 2 year transition period as we work toward patient-centered #healthcare'",SenateMajLdr,938,354
887142105583431680,2017-07-18 02:48:54,b'My statement on an upcoming vote to repeal #Obamacare https://t.co/RdyDiUJfMD',SenateMajLdr,2370,1876
887053533706690561,2017-07-17 20:56:57,"b""Secretary Mattis still has not received his #2 at @DeptofDefense, thanks to #Senate Democrats' obstruction \xe2\x9e\xa1\xef\xb8\x8f https://t.co/r5Wcqm96Vf""",SenateMajLdr,357,299
887046902222553089,2017-07-17 20:30:36,"b'Ambassadors to both China &amp; Japan received &gt; 80 votes for confirmation, yet #Senate Democrats delayed simply for delay\xe2\x80\x99s sake'",SenateMajLdr,376,178
887038209724747776,2017-07-17 19:56:04,"b'#Senate Democrats are obstructing @POTUS from forming his government, including key national security nominees. https://t.co/Q4un94eouE'",SenateMajLdr,430,303
887032631476584448,2017-07-17 19:33:54,"b'.@POTUS\' nom for Deputy Sec of @DeptofDefense is ""an extremely well qualified candidate"" yet Ds continue to obstruct\nhttps://t.co/r5Wcqm96Vf'",SenateMajLdr,262,161
887026848479293440,2017-07-17 19:10:55,b'Senate Democrats are continuing to filibuster the nominee for Deputy Secretary of @DeptofDefense',SenateMajLdr,234,140
887025588849999874,2017-07-17 19:05:55,"b""I know we'll continue to offer @SenJohnMcCain best wishes for a speedy recovery &amp; continue to keep his family, his staff, in our thoughts.""",SenateMajLdr,301,54
886412746308411393,2017-07-16 02:30:42,b'My statement on @SenJohnMcCain https://t.co/WSqc9axgzm',SenateMajLdr,400,281
886227371963039745,2017-07-15 14:14:05,b'.@POTUS is correct. Our #BetterCare bill will help stop the failures of #Obamacare. https://t.co/TpwsF61Or7',SenateMajLdr,680,231
885871528339922945,2017-07-14 14:40:05,b'Remember this? https://t.co/FGWg16Knhp',SenateMajLdr,1602,1064
885586949498699776,2017-07-13 19:49:16,"b""Doing nothing, isn't an option. Failure to act means more families continue to get hurt by #Obamacare's collapse. It's time for #BetterCare.""",SenateMajLdr,449,163
885575805190983680,2017-07-13 19:04:59,"b'With #BetterCare, I hope #Senate Dems take this opportunity to engage in a serious way to help fix our #healthcare system from #Obamacare'",SenateMajLdr,247,78
885571502476754951,2017-07-13 18:47:53,"b""RT @VP: .@POTUS &amp; I cont. to work w/ Cong. on #RepealAndReplace. Applaud @SenateMajLdr &amp; Senate's progress to achieve #bettercare for all A\xe2\x80\xa6""",SenateMajLdr,0,716
885565039138263040,2017-07-13 18:22:12,"b'In 2018, nearly 40% fewer insurers have filed to participate in the #Obamacare exchanges, leaving thousands w/ the possibility of no options'",SenateMajLdr,194,96
885553750554882048,2017-07-13 17:37:21,"b""#ICYMI - #Obamacare has been a disaster from day 1. It's time that Americans get #BetterCare. https://t.co/45KNEdrwAE""",SenateMajLdr,203,104
885541657571143680,2017-07-13 16:49:18,"b""Costs have been going \xe2\xac\x86\xef\xb8\x8f &amp; choice has been going \xe2\xac\x87\xef\xb8\x8f for years, thanks to #Obamacare. These trends aren't new. It's\xe2\x80\xa6 https://t.co/fhW5r7kJmF""",SenateMajLdr,206,121
885540576761962500,2017-07-13 16:45:00,"b'#BetterCare will give Americans more tools for managing their own #healthcare, not giving more power to the federal government.'",SenateMajLdr,204,65
885540331441328129,2017-07-13 16:44:02,b'The primary aim of #BetterCare is to first stabilize &amp; reform collapsing insurance markets that have left millions of Americans w no options',SenateMajLdr,182,60
885539801096650754,2017-07-13 16:41:55,"b""It's clear that Americans are continuing to be hurt by #Obamacare's failures. It's time for #BetterCare. https://t.co/YM3EAV9RrI""",SenateMajLdr,123,38
885251884587642880,2017-07-12 21:37:51,"b""ICYMI\n#Senate Democrats are now going to historic lengths in order to delay @POTUS' well qualified judicial nominees\nhttps://t.co/NZQVhpRBdW""",SenateMajLdr,354,205
885219202281426948,2017-07-12 19:27:59,b'32 trillion $1 bills would go farther than the distance from the Earth to Neptune. https://t.co/xGvujE5l5E',SenateMajLdr,131,67
885202950200676352,2017-07-12 18:23:24,b'Americans are relying on us to bring them real relief. Let\xe2\x80\x99s keep working hard to deliver #bettercare.',SenateMajLdr,322,96
885192807748702209,2017-07-12 17:43:06,"b""#ICYMI - #Senate Democrats are now going to historic lengths in order to delay @POTUS' well qualified judicial noms https://t.co/NZQVhpRBdW""",SenateMajLdr,245,150
885188063495950336,2017-07-12 17:24:14,"b""If we sit on our hands, Americans will continue to suffer the consequences of #Obamacare's failure. It's time that we have #bettercare.""",SenateMajLdr,369,101
885171249093148672,2017-07-12 16:17:26,b'Flashback \xe2\x86\x92 #Senate Democrats thought a newly elected president should be able to choose their own nominees. https://t.co/NZQVhpRBdW',SenateMajLdr,198,116
885168184432754689,2017-07-12 16:05:15,"b'Senate Republicans support #bettercare: strengthen the collapsing insurance markets, put downward pressure on premiums &amp; lift up choice.'",SenateMajLdr,246,70
884869954662789120,2017-07-11 20:20:11,b'32 trillion $1 bills would go farther than the distance from the Earth to Neptune. \n\xe2\x86\x93\n\xe2\x86\x93\nhttps://t.co/xGvujE5l5E',SenateMajLdr,166,61
884851050615783424,2017-07-11 19:05:04,b'The #Senate sends its deepest condolences to the 16 members of the @USMC who lost their lives in yesterday\xe2\x80\x99s plane\xe2\x80\xa6 https://t.co/hihJZ2v8SY',SenateMajLdr,248,84
884845924421423107,2017-07-11 18:44:42,b'The cost of Democrats\xe2\x80\x99 #healthcare proposal would equal = 9 Of The Top 10 world economies...combined\nhttps://t.co/xGvujE5l5E',SenateMajLdr,151,92
884797558345924608,2017-07-11 15:32:31,b'Democrats call for a $32 Trillion government #healthcare takeover \n\xe2\x86\x93\nhttps://t.co/xGvujE5l5E',SenateMajLdr,109,79
884522197720719360,2017-07-10 21:18:20,"b'According to @CMSGov, nearly 40% fewer insurers plans to participate in the #Obamacare exchanges next year.'",SenateMajLdr,193,79
884505515165745152,2017-07-10 20:12:02,"b""We believe Americans they deserve better than #Obamacare and its years of failures. It's time for #bettercare. https://t.co/sRwP1k0g6n""",SenateMajLdr,396,149
884494774551674880,2017-07-10 19:29:22,"b'This year, families in 70% of counties had just ONE or TWO insurance options on #Obamacare. https://t.co/qEOzn989Dy'",SenateMajLdr,139,85
884489067601305603,2017-07-10 19:06:41,"b'Unless we act, #Obamacare choices will continue to decline on the exchanges just as they have over the past several\xe2\x80\xa6 https://t.co/g8aBNHIzHA'",SenateMajLdr,185,77
882972395467886592,2017-07-06 14:39:58,"b'Happy Birthday, Mr. President. @TheBushCenter https://t.co/Y83d0nMAY8'",SenateMajLdr,399,71
882245114021658624,2017-07-04 14:30:01,b'Wishing everyone a happy and safe #FourthOfJuly \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 https://t.co/roRQc57Pks',SenateMajLdr,577,137
880520187904241664,2017-06-29 20:15:46,b'#Obamacare\xe2\x80\x99s status quo is unsustainable and unacceptable. It demands action. The American people deserve #BetterCare.',SenateMajLdr,371,98
880492114018279424,2017-06-29 18:24:13,"b'Under #Obamacare, choices have become fewer &amp; fewer, to the point of being nonexistent in some places https://t.co/MdtWupUThL'",SenateMajLdr,198,131
880463172771205121,2017-06-29 16:29:13,"b'Productive discussion w South Korean President, Moon Jae-in this morning. Our nations have strong ties that we must\xe2\x80\xa6 https://t.co/C3k5nrhO7S'",SenateMajLdr,799,708
880453591668068352,2017-06-29 15:51:08,b'Senators &amp; the @WhiteHouse are continuing discussions on our path to #BetterCare &amp; bringing relief from #Obamacare &amp; its collapsing markets',SenateMajLdr,343,103
880156123776647168,2017-06-28 20:09:07,"b'As the #Obamacare insurance death spiral intensifies, the #Senate must act https://t.co/rngJt1g9Jz'",SenateMajLdr,236,99
880127410712203264,2017-06-28 18:15:01,"b""#Obamacare is a direct assault on the middle class &amp; it\xe2\x80\x99s getting worse. It's time to move beyond its failures. https://t.co/M4WdVp7gIe""",SenateMajLdr,435,173
880103532661280769,2017-06-28 16:40:08,b'Thank you @POTUS for hosting a productive meeting on #healthcare as we continue to work on #BetterCare for all Americans.',SenateMajLdr,609,152
880090569900412929,2017-06-28 15:48:37,"b""What's #Obamacare's legacy? 5 years of skyrocketing premiums w/ averages 105% higher in 2017 than 2013\nhttps://t.co/WNqWnAtRT2""",SenateMajLdr,291,118
879458058493198337,2017-06-26 21:55:15,"b'#BetterCare reduces premiums, deficit, &amp; middle class taxes https://t.co/EVMTklV024'",SenateMajLdr,353,154
879435805902741504,2017-06-26 20:26:49,"b'The American people deserve #BetterCare, which is exactly what we\xe2\x80\x99re working to bring them.'",SenateMajLdr,707,253
879388610415525889,2017-06-26 17:19:17,"b'Free Speech does not exist to protect what\xe2\x80\x99s popular, it exists precisely to protect what isn\xe2\x80\x99t\n\xf0\x9f\x94\xbd\nvia @Medium\n\xf0\x9f\x94\xbd\nhttps://t.co/qIm9N4Zgc9'",SenateMajLdr,371,102
879372964545933313,2017-06-26 16:17:07,"b'#BetterCare ""Will Repeal The Individual Mandate""\n\xe2\x86\x93\nhttps://t.co/1V1tl3nC3m'",SenateMajLdr,175,69
879350532929966084,2017-06-26 14:47:59,"b'#BetterCare will ""Free the states &amp;...the marketplace to discover ever-better ways to deliver services"" \n#healthcare\nhttps://t.co/KKDwZraHpv'",SenateMajLdr,1674,381
878343216927567872,2017-06-23 20:05:16,b'Free Speech is a topic that I have fought for my entire career. Read more in my @Medium post \xe2\x86\x92 #SpeakUp4FreeSpeech\nhttps://t.co/qIm9N4Zgc9',SenateMajLdr,170,58
878317741790289921,2017-06-23 18:24:02,b'I just published \xe2\x80\x9cStand Up For Free Speech\xe2\x80\x9d https://t.co/3DNv7rsL12',SenateMajLdr,205,60
878284600308412416,2017-06-23 16:12:21,"b""Congratulations to both @SenatorIsakson and @marcorubio for all of their hard work in making sure our #Veterans get the care they've earned.""",SenateMajLdr,480,186
878274605051281408,2017-06-23 15:32:38,"b""Today @POTUS is signing an important bill into law to further protect our nation's #Veterans &amp; usher real reform to the @DeptVetAffairs""",SenateMajLdr,412,119
877989561581699072,2017-06-22 20:39:58,"b""Americans have been through enough with the failing status quo of #Obamacare. It's time families get #BetterCare.\nhttps://t.co/1Jrgg0iwPi""",SenateMajLdr,238,98
877983480344215552,2017-06-22 20:15:48,"b'We will expand tax-free health savings accounts and deploy targeted tax credits, so we can help defray out-of-pocket costs. #BetterCare'",SenateMajLdr,326,133
877974950325362688,2017-06-22 19:41:54,"b'We agree on strengthening #Medicaid, preserving access to care w preex conditions, &amp; letting kids stay on parents\xe2\x80\x99 health insurance until 26'",SenateMajLdr,407,168
877952397934571521,2017-06-22 18:12:17,"b""With our new #healthcare solutions, we'll stabilize insurance markets that are collapsing under #Obamacare too. It's time for #BetterCare""",SenateMajLdr,273,108
877936306583609346,2017-06-22 17:08:21,"b""With #BetterCare, we'll repeal the employer mandate, so Americans no longer see their hours &amp; take-home pay cut by employers b/c of it""",SenateMajLdr,293,102
877924816480858113,2017-06-22 16:22:41,"b'With our new health care solutions, we will improve the affordability of health insurance. #BetterCare'",SenateMajLdr,413,146
877916096136957954,2017-06-22 15:48:02,"b'We will repeal the individual mandate, so Americans are no longer forced to buy insurance they don\xe2\x80\x99t need or can\xe2\x80\x99t afford. #BetterCare'",SenateMajLdr,472,190
877913400902168576,2017-06-22 15:37:20,"b""#Obamacare is not working. It's time we change that. https://t.co/rZ69Smulfu""",SenateMajLdr,250,143
877904968572731392,2017-06-22 15:03:49,b'More soaring #Obamacare premiums for next year:\n#Iowa 43%\n#Maryland 59%\n#NewMexico 80%',SenateMajLdr,176,128
877904477545787393,2017-06-22 15:01:52,"b""#Obamacare has failed the American people. It's time for #BetterCare. Watch here \xe2\x86\x92 https://t.co/yZPe3lxroQ""",SenateMajLdr,129,62
877904212256075777,2017-06-22 15:00:49,"b""#Obamacare has been a disaster from day one. It's time that Americans received #BetterCare. https://t.co/M1mEJGTZW6""",SenateMajLdr,621,288
877644448384942082,2017-06-21 21:48:36,"b'After this series of votes, I will be speaking on a topic important to us all, freedom of speech. Watch live here \xe2\x86\x93\nhttps://t.co/mpBGT7AkBE'",SenateMajLdr,172,56
877619115870961665,2017-06-21 20:07:57,b'RT @SenateRPC: County-by-county insurers exit the #Obamacare health exchanges https://t.co/b8KaUJ5Unm https://t.co/6MhHPOpMgQ',SenateMajLdr,0,100
877574126923161600,2017-06-21 17:09:11,"b'#Obamacare is on the edge of total collapse, we can allow it to continue hurting Americans, or we can take action to finally move forward'",SenateMajLdr,468,161
877560339243556869,2017-06-21 16:14:23,"b'#Kentucky was held up as an #Obamacare success story. But Obamacare made a mess of #healthcare markets in KY, just like across the nation.'",SenateMajLdr,1993,239
877253757142274050,2017-06-20 19:56:08,b'#ICYMI double-digit premium increases next year: \n30% in #Washington\n40% in #Maine \n32% in #NorthCarolina',SenateMajLdr,169,95
877223772461432832,2017-06-20 17:57:00,b'ICYMI: #Obamacare has been a failure from day one. https://t.co/hdoNmTeVyz',SenateMajLdr,220,108
877182621507309569,2017-06-20 15:13:28,b'\xf0\x9f\x9a\xa8FLASHBACK\xf0\x9f\x9a\xa8\nDemocrats\xe2\x80\x99 \xe2\x80\x98Secret\xe2\x80\x99 closed door #Obamacare process\nhttps://t.co/dG1BxC3Iuy',SenateMajLdr,247,112
877171157283295232,2017-06-20 14:27:55,b'Americans in nearly 1 out of every 2 counties could find themselves left with just one option under #Obamacare next year',SenateMajLdr,200,65
876920355507535872,2017-06-19 21:51:19,"b""It's clear that #Obamacare just isn't working. https://t.co/ORdOyi2Bw6""",SenateMajLdr,318,106
876898812660469760,2017-06-19 20:25:43,"b'Year after year, #Obamacare drives \xe2\xac\x86\xef\xb8\x8f costs, drives \xe2\xac\x87\xef\xb8\x8f choice, and continues to unravel before our very eyes'",SenateMajLdr,307,110
876893396035620865,2017-06-19 20:04:12,"b""I'd like to offer the Senate's condolences to our friends &amp; allies impacted by the attacks in Europe.""",SenateMajLdr,190,28
876834614555406337,2017-06-19 16:10:37,b'RT @axios: The disappearing ACA insurance market https://t.co/YDTeIiVFNK https://t.co/Yz6Qznh8Sv',SenateMajLdr,0,391
876823472915312640,2017-06-19 15:26:21,b'RT @SenateGOP: Republicans and Democrats came together last night in a spirit of unity to show that we\xe2\x80\x99re Americans first. #PlayBall #TeamS\xe2\x80\xa6',SenateMajLdr,0,233
875789607274721281,2017-06-16 18:58:08,b'Good look back at how Democrats passed #Obamacare \nvia @WSJopinion\nhttps://t.co/h9CBcRBn4R',SenateMajLdr,155,83
875784448305975298,2017-06-16 18:37:38,"b'Does the Democrats\' ""all out war"" to protect #Obamacare sound bipartisan to you? https://t.co/vfUt3kFclQ'",SenateMajLdr,265,108
875501475618795525,2017-06-15 23:53:12,"b""RT @SenSchumer: Cant wait to see many of you at the #CongressionalBaseballGame - don't forget to tune in at 8pm as @SenateMajLdr &amp; I join @\xe2\x80\xa6""",SenateMajLdr,0,128
875467490222014464,2017-06-15 21:38:09,b'I\xe2\x80\x99ll be joining @SenSchumer for an interview with @andersoncooper on @CNN at the #CongressionalBaseballGame.',SenateMajLdr,448,115
875466154071924737,2017-06-15 21:32:51,b'I look forward to attending tonight\xe2\x80\x99s bipartisan charity #CongressionalBaseballGame. https://t.co/pArgokTupy',SenateMajLdr,419,105
875416288578990086,2017-06-15 18:14:42,b'The #Senate has passed a bipartisan bill to strengthen sanctions against #Iran &amp; #Russia',SenateMajLdr,252,64
875368141953671169,2017-06-15 15:03:23,"b'Soon, the #Senate will take a final vote on the bipartisan first step to hold #Iran and #Russia accountable.'",SenateMajLdr,173,59
875360965436616704,2017-06-15 14:34:52,"b'After 8 yrs of failed #Obama foreign policy, we must take a stronger stand in deterring #Iran &amp; #Russia\xe2\x80\x99s years-long pattern of provocations'",SenateMajLdr,214,52
875347965715591168,2017-06-15 13:43:12,b'Yesterday\xe2\x80\x99s events were devastating; we know it will take time to heal. But tonight\xe2\x80\x99s @thehillbaseball game will go on.',SenateMajLdr,204,46
875347693295607808,2017-06-15 13:42:07,"b""Let's continue to keep Whip @SteveScalise, Matt Mika, Zach Barth, and Capitol Police officers Crystal Griner &amp; David Bailey in our thoughts.""",SenateMajLdr,499,97
875044181571506180,2017-06-14 17:36:05,b'My statement on the shooting this morning in #Alexandria https://t.co/5eWMSZxXtR',SenateMajLdr,166,62
875003998763446274,2017-06-14 14:56:24,"b""We're concerned for all those injured in #Alexandria. We'll keep them in our prayers &amp; continue to send them every\xe2\x80\xa6 https://t.co/qUSZXcU2LG""",SenateMajLdr,268,88
874986097926975492,2017-06-14 13:45:16,b'My prayers are with those wounded this morning &amp; their families. Continued appreciation to Capitol Police &amp; first responders.',SenateMajLdr,820,201
874726853180837888,2017-06-13 20:35:08,"b'We know the benefits #taxreform could have for Americans, who after 8 long years of a sluggish #Obama #economy, are counting on a change.'",SenateMajLdr,304,89
