id,created_at,text,user,favorite_count,retweet_count
912419293798780928,2017-09-25 20:51:26,b'RT @SenateDems: Sen @maziehirono: \xe2\x80\x9cwe are all one diagnosis away from a major illness and I certainly found that out.\xe2\x80\x9d #GrahamCassidy would\xe2\x80\xa6',SenKamalaHarris,0,1847
912410022977720321,2017-09-25 20:14:35,b'The people will keep showing up &amp; speaking out until Republicans leave their health care alone. https://t.co/vnzDOBUWGl',SenKamalaHarris,2704,1069
912385119335395329,2017-09-25 18:35:38,b'We should draw inspiration from their courage. https://t.co/ELiGYG927g',SenKamalaHarris,941,270
912366772560519168,2017-09-25 17:22:44,b'Puerto Ricans are our fellow Americans and they are facing a crisis. Please do what you can to help. https://t.co/9Nfs7jWqFS',SenKamalaHarris,6098,4036
912088436064088064,2017-09-24 22:56:43,b'The Senate could vote on this bill next week. It would be a disaster for California and the country. https://t.co/gSuSKSBvI9',SenKamalaHarris,1285,774
911305734188617730,2017-09-22 19:06:32,b'RT @NAACP: My mother told me: You may be the first to do many things but make sure you are not the last\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 Sen. Kamala Harris  @BWA3 #CBCFAL\xe2\x80\xa6',SenKamalaHarris,0,330
911292719670206467,2017-09-22 18:14:50,b'RT @SenJohnMcCain: I cannot in good conscience vote for Graham-Cassidy. A bill impacting so many lives deserves a bipartisan approach. http\xe2\x80\xa6',SenKamalaHarris,0,56294
911252454548877313,2017-09-22 15:34:50,"b""I will continue fighting to ensure that the Ed. Dept's Office of Civil Rights protects all students &amp; hold @BetsyDeVosED accountable.""",SenKamalaHarris,1663,422
911252419111243779,2017-09-22 15:34:41,"b'Without the Title IX guidance, student safety is jeopardized.'",SenKamalaHarris,627,193
911252290744590336,2017-09-22 15:34:11,b'Survivors of sexual assault have the right to feel safe and to be heard. This decision is a disgrace. https://t.co/RbS2c7kVTg',SenKamalaHarris,11082,6268
910892989542797314,2017-09-21 15:46:26,"b'This health care fight is about the well-being of children, seniors &amp; people with disabilities. This is a moral issue.'",SenKamalaHarris,9217,4084
910876529059545088,2017-09-21 14:41:02,b'RT @UC_Newsroom: DACA holders: Take action! Limited funding available for DACA renewal application fees via @MAFpajarito. Apply ASAP. https\xe2\x80\xa6',SenKamalaHarris,0,84
910609526218461184,2017-09-20 21:00:04,b'It\xe2\x80\x99s true - Graham-Cassidy is worse than the bill we beat back over the summer.\nhttps://t.co/bPteetlCEQ',SenKamalaHarris,2951,1977
910607716925747200,2017-09-20 20:52:52,b'It was a pleasure meeting you all! https://t.co/bn2Pmv4IHX',SenKamalaHarris,164,39
910607537837416448,2017-09-20 20:52:09,"b'RT @JJCMKovacs: @SenKamalaHarris 7yr old son w Angelman Syndrm, seizure/non-verb/global dd, thank you for fighting.  G-C will alter the cou\xe2\x80\xa6'",SenKamalaHarris,0,149
910596085315497984,2017-09-20 20:06:39,"b'RT @KarenCanova: @SenKamalaHarris I called both of my Dem senators in MD. So many of my friends &amp; loved ones have pre-existing conditions,\xe2\x80\xa6'",SenKamalaHarris,0,111
910596049856864257,2017-09-20 20:06:30,"b""RT @hospitals4kids: @SenKamalaHarris Children's hospitals stand against #GrahamCassidy. 30 million children on #Medicaid could lose access\xe2\x80\xa6""",SenKamalaHarris,0,371
910593686676918272,2017-09-20 19:57:07,"b'L\xe2\x80\x99Shanah Tovah! Wishing a happy, healthy and sweet new year to all celebrating Rosh Hashanah.'",SenKamalaHarris,843,169
910577078302597122,2017-09-20 18:51:07,b'Tweet at me if you\xe2\x80\x99re calling Congress to tell them you oppose Graham-Cassidy. I\xe2\x80\x99m gonna share your stories.',SenKamalaHarris,3294,1415
910564407612190721,2017-09-20 18:00:46,"b'Get this - the American Medical Association opposes the Graham-Cassidy \xe2\x80\x9chealth care\xe2\x80\x9d bill because it violates \xe2\x80\x9cfirst, do no harm.\xe2\x80\x9d'",SenKamalaHarris,70168,41712
910548624353976321,2017-09-20 16:58:03,b'Devastating. Praying for the people of Mexico City. Abrazos para todos.\nhttps://t.co/NIh0qeDED8',SenKamalaHarris,544,202
910534063357865984,2017-09-20 16:00:12,b'Couldn\xe2\x80\x99t agree more. Graham-Cassidy is a bill that doesn\xe2\x80\x99t pass any test -&gt; https://t.co/R4Qe1gLsVc',SenKamalaHarris,2196,957
910521983368142848,2017-09-20 15:12:12,"b""I know we've been asking a lot of you, but we don't want to look back on these days with any regrets. https://t.co/QbRMv8OrZm""",SenKamalaHarris,4725,3460
910515942098182144,2017-09-20 14:48:11,b'My thoughts are with Puerto Rico this morning as Hurricane Maria makes landfall.',SenKamalaHarris,1955,432
910291417607446528,2017-09-19 23:56:01,"b'This health care battle is about fighting for the ideals of our country &amp; when we fight for those ideals, we are patriots.'",SenKamalaHarris,3327,1209
910267280050683904,2017-09-19 22:20:06,b'We are fighting for the millions of Americans who have and need access to health care. https://t.co/TzULVvFrwq',SenKamalaHarris,3189,1378
910263591357571073,2017-09-19 22:05:26,b'Great to sit down with the @UnitedFresh delegation today! https://t.co/KtECL5qSDS',SenKamalaHarris,142,44
910254638686982145,2017-09-19 21:29:52,"b'RT @jimmykimmel: Billy\'s helping me write tonight\'s monologue. I\'ll give our thoughts on the #GrahamCassidy health ""care"" bill. @BillCassid\xe2\x80\xa6'",SenKamalaHarris,0,9963
910238857941143553,2017-09-19 20:27:09,"b'I\xe2\x80\x99m asking you to do what you did last time, which is to tell the Republicans to stop. https://t.co/w25vnBcG32'",SenKamalaHarris,3813,2352
910226890912419841,2017-09-19 19:39:36,"b'RT @townhallproject: ""Don\'t throw up your hands, roll up your sleeves!"" -@SenKamalaHarris on health care at the Capitol. https://t.co/07Ewt\xe2\x80\xa6'",SenKamalaHarris,0,149
910196943338590209,2017-09-19 17:40:36,"b""That's right. https://t.co/3o6T506LFA""",SenKamalaHarris,997,418
910196429695709184,2017-09-19 17:38:34,"b'RT @peoplefor: ""This is a civil rights fight. This is a fight for everyone to be equal. We have 12 days. We have to fight.""\n\n@SenKamalaHarr\xe2\x80\xa6'",SenKamalaHarris,0,125
910191085372297217,2017-09-19 17:17:19,"b'RT @nwlc: ""This is a civil rights fight...Let\'s not throw up our hands, let\'s roll up our sleeves."" @SenKamalaHarris #ProtectOurCare https:\xe2\x80\xa6'",SenKamalaHarris,0,172
910179860030660608,2017-09-19 16:32:43,b'Rebecca - you &amp; Charlie are why we fight. Thank you so much for coming to see me today. https://t.co/caxhkcZCNc',SenKamalaHarris,1145,217
910161071821991937,2017-09-19 15:18:04,b'All that means we\xe2\x80\x99ve got to stop this thing.',SenKamalaHarris,366,122
910160838581014528,2017-09-19 15:17:08,"b'And, it means defunding Planned Parenthood.'",SenKamalaHarris,276,147
910160766417981442,2017-09-19 15:16:51,"b'It means gutting Medicaid, which will affect the benefits for millions - people with disabilities, seniors &amp; sick children.'",SenKamalaHarris,208,177
910160714840633344,2017-09-19 15:16:39,"b'It means that insurance companies can go back to charging seniors an age tax, and charging more to anyone who has a pre-existing condition.'",SenKamalaHarris,564,408
910160643868778496,2017-09-19 15:16:22,"b'It means that insurance companies can go back to denying emergency room visits, prenatal care &amp; mental health care.'",SenKamalaHarris,523,458
910160248324919296,2017-09-19 15:14:47,b'It means that states can let insurance companies get out of providing basic health benefits.',SenKamalaHarris,290,230
910160200904187907,2017-09-19 15:14:36,b'Here\xe2\x80\x99s what the Graham-Cassidy bill really means for people:',SenKamalaHarris,730,581
910148417694961664,2017-09-19 14:27:47,b'RT @JerZFyreFighter: @SenKamalaHarris  https://t.co/AkdYMaXCM1',SenKamalaHarris,0,93
909930287945080832,2017-09-19 00:01:00,b'One of the greatest injustices in our criminal justice system occurs before someone is even convicted of a crime. https://t.co/dfH7dAMA6U',SenKamalaHarris,1943,946
909911161851785217,2017-09-18 22:45:00,b'This shows that the President is coming for our public lands. I want to make one thing clear: we won\xe2\x80\x99t give them up\xe2\x80\xa6 https://t.co/ulwmpJPnJa',SenKamalaHarris,8225,4895
909877939700977664,2017-09-18 20:33:00,"b'Let\xe2\x80\x99s talk about what the Graham-Cassidy bill (aka Repeal the Affordable Care Act, Take II) really means for people\xe2\x80\xa6 https://t.co/qSBfu8pfaq'",SenKamalaHarris,6138,4820
909868339471712257,2017-09-18 19:54:51,b'An important moment last night \xe2\x86\x92 https://t.co/yT3edCER0f',SenKamalaHarris,1652,588
909845340987232256,2017-09-18 18:23:28,b'Don\xe2\x80\x99t sleep on the Graham-Cassidy \xe2\x80\x9chealth care\xe2\x80\x9d bill. It will defund Planned Parenthood &amp; cost millions coverage. We need everyone shouting.',SenKamalaHarris,36219,23012
909814106835881984,2017-09-18 16:19:21,b'When will Republicans get that jeopardizing protections for Americans with pre-existing conditions is off the table? https://t.co/Lf2waBuo8g',SenKamalaHarris,3508,2194
909552683622785025,2017-09-17 23:00:33,b'This week we need to be focused on defeating the Graham-Cassidy bill. It would end the Affordable Care Act.',SenKamalaHarris,21802,12591
909518924785569792,2017-09-17 20:46:24,"b'The Graham-Cassidy \xe2\x80\x9chealth care"" bill is just more of the same disastrous policy we\xe2\x80\x99ve seen from Republicans. We must beat this thing.'",SenKamalaHarris,8324,4249
908835321151856640,2017-09-15 23:30:00,b'Republicans remain determined to repeal the Affordable Care Act. We must fight back. https://t.co/pxD6Comrbm',SenKamalaHarris,5720,3696
908820225004642304,2017-09-15 22:30:01,b'Today is National POW/MIA Recognition Day. We remember those who have sacrificed for our freedom &amp; those who have not come home.',SenKamalaHarris,1483,507
908797159054684161,2017-09-15 20:58:22,"b""I believe health care shouldn't be a function of where you live or your income. Health care is a right. https://t.co/sq5109Zz8P""",SenKamalaHarris,4271,1966
908783504728526848,2017-09-15 20:04:06,b'Happy #HispanicHeritageMonth! Let\xe2\x80\x99s embrace diversity &amp; celebrate the contributions that make our nation whole.',SenKamalaHarris,2443,1005
908776335899754498,2017-09-15 19:35:37,"b'RT @NMAAHC: #OTD in 1963, a bomb planted by white supremacists killed four little girls at the 16th Street Baptist Church: https://t.co/wpf\xe2\x80\xa6'",SenKamalaHarris,0,1107
908698425750933504,2017-09-15 14:26:02,"b""These brave men &amp; women enlisted &amp; the Administration turns its back on them. We must pass Sen. Durbin's &amp; my bill\xe2\x80\xa6 https://t.co/WSQSUqXdLq""",SenKamalaHarris,4562,2474
908432440703672320,2017-09-14 20:49:06,b'Yesterday was a big day! I joined @SenSanders in introducing #MedicareForAll https://t.co/3znYwzkbJJ',SenKamalaHarris,918,228
908421125381730305,2017-09-14 20:04:08,"b""RT @CHIRLA: If your #DACA is set to expire between now and March 5, 2018, you MUST renew by Oct. 5. If you're in L.A. come to our DACA rene\xe2\x80\xa6""",SenKamalaHarris,0,233
908417455780974592,2017-09-14 19:49:33,"b'Yo apoyo a los m\xc3\xa1s de 220,000 DREAMers en mi estado y a los cientos de miles en todo el pa\xc3\xads.'",SenKamalaHarris,599,191
908397982852272129,2017-09-14 18:32:10,b'The other side has to lie just to justify their argument in this fight. https://t.co/swpLf7BwVZ',SenKamalaHarris,4679,2596
908378487626530816,2017-09-14 17:14:42,"b""If we're going to be true to Lady Justice, we've got to reform the cash bail system in this country. https://t.co/CeDCYn0aS8""",SenKamalaHarris,3388,1451
908361102215565315,2017-09-14 16:05:37,"b'RT @rondaviscp: Stop jailing those accused of low-level, non violent crimes before trial | TheHill https://t.co/Jz422k9LAq'",SenKamalaHarris,0,86
908358714155036674,2017-09-14 15:56:08,"b'RT @MichaelMathes: .@SenKamalaHarris calls #Medicare4All rollout ""very significant moment"" 4 US. ""All of us are standing up saying let\'s ju\xe2\x80\xa6'",SenKamalaHarris,0,79
908348854017327104,2017-09-14 15:16:57,b'My message this morning. #DREAMAct https://t.co/YtvbWFgStt',SenKamalaHarris,1055,378
908046257444270087,2017-09-13 19:14:33,"b""RT @BerniceKing: @SenKamalaHarris It's humane and just.""",SenKamalaHarris,0,52
908042434185252866,2017-09-13 18:59:21,"b'Medicare for All is the proposition that all Americans, from the day of their birth, will have access to health car\xe2\x80\xa6 https://t.co/JkOn9FbdRv'",SenKamalaHarris,857,318
908038854631882753,2017-09-13 18:45:08,b'RT @hollytorpey: @SenKamalaHarris Because serious illnesses are scary enough without being financially ruinous.',SenKamalaHarris,0,52
908038381371891713,2017-09-13 18:43:15,"b""RT @tiffftripp: @SenKamalaHarris Insurances shouldn't be able to exclude autism when it affects 1 in 68. These kids deserve to get the serv\xe2\x80\xa6""",SenKamalaHarris,0,84
908037925572620295,2017-09-13 18:41:26,"b""RT @podom1800: @SenKamalaHarris Cause I work in an ER. 'Nuf said.""",SenKamalaHarris,0,25
908037672010166278,2017-09-13 18:40:26,"b""RT @jularue: @SenKamalaHarris For my daughter so she doesn't go broke between health care and college https://t.co/040PfietfS""",SenKamalaHarris,0,39
908037438509068288,2017-09-13 18:39:30,b'RT @llwood4: @SenKamalaHarris He is why I support #MedicareForAll https://t.co/WWUwGIWmLD',SenKamalaHarris,0,139
908032795771056134,2017-09-13 18:21:03,b'Tweet at me &amp; share why you support #MedicareForAll.',SenKamalaHarris,1267,520
908028841809125376,2017-09-13 18:05:20,b'Health care is a civil right. #MedicareForAll',SenKamalaHarris,11168,3120
908014397905350658,2017-09-13 17:07:57,b'I\xe2\x80\x99m proud to co-sponsor the Medicare for All Act. https://t.co/WjuYW9Kaoo',SenKamalaHarris,2547,795
907986848001216514,2017-09-13 15:18:28,"b""The reason I'm supporting Medicare for All is really quite simple: it\xe2\x80\x99s the right thing to do. https://t.co/QG14bgJLCJ""",SenKamalaHarris,18792,5641
907974366322982912,2017-09-13 14:28:52,b'#WednesdayWisdom from Constance Baker Motley: \xe2\x80\x9cI rejected the notion that my race or sex would bar my success in life.\xe2\x80\x9d',SenKamalaHarris,1016,295
907728761998790658,2017-09-12 22:12:56,"b'Those who have pledged to serve in the U.S. military deserve respect, not deportation.\nhttps://t.co/Y94AfC691z'",SenKamalaHarris,3983,1348
907698558442369025,2017-09-12 20:12:55,b'These women are our future. Thanks to all who joined us. https://t.co/Azrhwxg6WD',SenKamalaHarris,827,191
907671461569146881,2017-09-12 18:25:14,b'We need to think about DACA in terms of what is simply the right thing to do - and the right thing to do is to pass\xe2\x80\xa6 https://t.co/TnkTvCYKHq',SenKamalaHarris,3279,1361
907639515405316096,2017-09-12 16:18:18,"b""RT @publicsafety: The nation's bail system is broken, and @RandPaul and @SenKamalaHarris are crossing the aisle to try and fix it: https://\xe2\x80\xa6""",SenKamalaHarris,0,71
907231426743083008,2017-09-11 13:16:42,b'We will never forget.',SenKamalaHarris,3084,494
906614439172038656,2017-09-09 20:25:01,b'Retweet to share ways to prepare for Hurricane Irma. https://t.co/aLi48iOa6H',SenKamalaHarris,456,622
906585246459555840,2017-09-09 18:29:00,"b'.@SenWarren, @SenSanders, and I all agree - health care is a right. Retweet if you agree too.'",SenKamalaHarris,13520,13464
906574173597831169,2017-09-09 17:45:00,b'Urging everyone in Hurricane Irma\xe2\x80\x99s path to heed evacuation warnings. Please do all you can to stay safe.',SenKamalaHarris,1508,397
906553284260802560,2017-09-09 16:22:00,b'Now added to the playlist: One Nation Under A Groove #NoRegrets https://t.co/n5dedBFP8d',SenKamalaHarris,478,111
906531417491898368,2017-09-09 14:55:07,b'Happy Birthday California! https://t.co/Jxkq5oMp4s',SenKamalaHarris,3505,950
906517057042305027,2017-09-09 13:58:03,"b'RT @SenSherrodBrown: WATCH LIVE: Sherrod, @ConnieSchultz &amp; @SenKamalaHarris take the stage at 3rd Annual Ohio Women\xe2\x80\x99s Leadership Summit \xe2\x86\x92 h\xe2\x80\xa6'",SenKamalaHarris,0,104
906284314400350208,2017-09-08 22:33:13,"b""The DACA repeal should make us look in the mirror and ask, \xe2\x80\x9cwhat kind of country are we?\xe2\x80\x9d Let\xe2\x80\x99s pass the DREAM Act &amp; prove we're a good one.""",SenKamalaHarris,4417,1541
906276661217374208,2017-09-08 22:02:48,b'RT @SSWorks: Thank you @SenWarren &amp; @SenKamalaHarris for supporting health care as a human right! https://t.co/Jhs5ITSl6k #Medicare4all htt\xe2\x80\xa6',SenKamalaHarris,0,162
906252343464906752,2017-09-08 20:26:10,b'We MUST pass the DREAM Act. Retweet if you agree.',SenKamalaHarris,49588,59885
906226883611607040,2017-09-08 18:45:00,b'Really pleased to see more support for bail reform. This should be a non partisan issue. https://t.co/CrkBE3O56u',SenKamalaHarris,602,166
906223668392595457,2017-09-08 18:32:14,b'The investigation into Russian interference in our election is a fact-finding mission &amp; I\xe2\x80\x99ll always seek the truth. https://t.co/lbLVInU9p6',SenKamalaHarris,3000,1242
906197338636607489,2017-09-08 16:47:36,b'A note to campus and student activists across the country who are settling in back at school: https://t.co/iJ7QSUQ1YO',SenKamalaHarris,1548,825
906180502541004800,2017-09-08 15:40:42,b'Day made. https://t.co/Hd2mEjaG6n',SenKamalaHarris,885,112
905891576974630912,2017-09-07 20:32:37,"b'This is complicated and we want Dreamers to be as informed as possible. But ultimately, there is one simple solution. Pass the Dream Act.'",SenKamalaHarris,1106,338
905891347101560836,2017-09-07 20:31:42,"b'If your DACA status expires before March 5, 2018, you must apply to renew by October 5, 2017. That gives those DACA recipients only 28 days.'",SenKamalaHarris,650,709
905890834100490242,2017-09-07 20:29:40,"b'If you travel outside of the United States, you will lose your DACA status.'",SenKamalaHarris,311,350
905890721068179458,2017-09-07 20:29:13,"b'Applications for DACA recipients to travel abroad and re-enter the US, also known as advance parole, are no longer accepted.'",SenKamalaHarris,246,267
905890468789182466,2017-09-07 20:28:13,"b'USCIS is not accepting any new applications for DACA. If you have DACA status, it is still valid until it expires.'",SenKamalaHarris,223,189
905890381270843393,2017-09-07 20:27:52,"b'In light of the recent DACA decision, here is some important information regarding what the changes mean for DACA recipients:'",SenKamalaHarris,663,491
905556555558518786,2017-09-06 22:21:21,b'RT @SenateDems: We are *LIVE* talking #DACA and the #DreamAct. We are kicking off our night with @SenKamalaHarris. Tune in now: https://t.c\xe2\x80\xa6',SenKamalaHarris,0,192
905537414260817920,2017-09-06 21:05:18,b'I\xe2\x80\x99m a proud cosponsor of the bipartisan DREAM Act. Call your Senators and tell them to support it too: (202) 224-3121.',SenKamalaHarris,13487,5328
905486482869276677,2017-09-06 17:42:55,"b'RT @repjohnlewis: Each and every person has a mission, a mandate, and a moral obligation to speak up &amp; stand up for those left out &amp; left b\xe2\x80\xa6'",SenKamalaHarris,0,5468
905472416339644416,2017-09-06 16:47:01,b'We have got to stop playing politics with these kids #DACA https://t.co/9PBvKlOXHk',SenKamalaHarris,1683,504
904136458340052992,2017-09-03 00:18:24,b'Defending Dreamers is the fight that\xe2\x80\x99s in front of us right here &amp; right now. https://t.co/QyYfquWHif',SenKamalaHarris,8965,4081
904101012604153860,2017-09-02 21:57:33,b'If you are in an area impacted by a wildfire please heed evacuation orders and local officials. Stay safe!',SenKamalaHarris,2089,663
903789696286941184,2017-09-02 01:20:29,"b""The fate of more than 800,000 Dreamers rests in Trump's hands. He should stop threatening their futures.""",SenKamalaHarris,9812,3248
903643860236201985,2017-09-01 15:40:59,b'It would be a huge moral and economic mistake to end DACA.',SenKamalaHarris,15667,4553
903632149202563074,2017-09-01 14:54:27,b'Thank you to @SantiagoAD53 for your work on this issue.',SenKamalaHarris,139,37
903631793211019265,2017-09-01 14:53:02,"b'Proud to hear AJR 10, a joint resolution supporting the Access to Counsel Act, passed the CA Senate unanimously.'",SenKamalaHarris,488,121
903357158191898624,2017-08-31 20:41:44,"b""We are all immigrants. If we're true to our values &amp; our history, we will create a path to citizenship for Dreamers. https://t.co/RbJOSTaJeY""",SenKamalaHarris,3570,1686
903305101502287872,2017-08-31 17:14:53,b'Health care is a right. RT if you agree.',SenKamalaHarris,61073,77376
903286524741025793,2017-08-31 16:01:04,"b""I will co-sponsor @SenSanders' Medicare for All bill. It\xe2\x80\x99s just the right thing to do. https://t.co/hccvdLHc92""",SenKamalaHarris,5233,1348
903264729447190529,2017-08-31 14:34:28,b'Looking forward to stopping by the InTech Center later today to talk workforce training. https://t.co/KBjkgGPMFl',SenKamalaHarris,434,128
903085321646202880,2017-08-31 02:41:33,"b""My heart goes out to the family of Sacramento County Sheriff's Deputy Robert French. Praying for the two other officers who were wounded.""",SenKamalaHarris,1856,416
903040606720667648,2017-08-30 23:43:52,"b'As I said tonight in Oakland, I intend to cosponsor the Medicare for All bill. Health care is a right, not a privilege.'",SenKamalaHarris,35499,8459
903021069455511553,2017-08-30 22:26:14,b'Senator Harris\xe2\x80\x99 town hall in Oakland is live now on her Facebook page. Watch \xe2\x86\x92 https://t.co/dAT7pScq4N https://t.co/sHCnuUnpoM',SenKamalaHarris,396,166
903013732439265287,2017-08-30 21:57:05,"b'In just a few minutes, I\xe2\x80\x99ll be taking questions at our town hall in Oakland. You can watch live on Facebook --&gt; https://t.co/J944ScCiVq'",SenKamalaHarris,417,131
902986103459864578,2017-08-30 20:07:18,b'Our mayors are at the forefront of every issue we\xe2\x80\x99re working on in Washington. I was grateful for the chance to mee\xe2\x80\xa6 https://t.co/57fYroThmz',SenKamalaHarris,608,146
902957317309812736,2017-08-30 18:12:55,"b'Later today, I\xe2\x80\x99ll be in Oakland for a town hall. You can watch it live on my Facebook page starting around 3 PM PT \xe2\x86\x92 https://t.co/J944ScCiVq'",SenKamalaHarris,449,193
902942453191323651,2017-08-30 17:13:51,"b""RT @smrtgrls: ICYMI: We\xe2\x80\x99ll be LIVE today on Facebook at 3pm PDT from @SenKamalaHarris' Town Hall in Oakland, CA! Tune in here \xe2\x86\x92 https://t.c\xe2\x80\xa6""",SenKamalaHarris,0,83
902940134781452290,2017-08-30 17:04:38,b'Thank you @RobertGarciaLB for being a part of our conversation yesterday! It was great to see you. https://t.co/R9YzWoJ8fc',SenKamalaHarris,221,63
902930094418776068,2017-08-30 16:24:44,"b'50 years ago today, Thurgood Marshall made history when he was confirmed as a Supreme Court Justice.'",SenKamalaHarris,8244,2282
902910343554453504,2017-08-30 15:06:15,"b'Excellent interview with @KimFoxxforSA, who knows we need a more balanced approach to criminal justice. https://t.co/IH45189ikp'",SenKamalaHarris,229,72
902692306888876033,2017-08-30 00:39:51,b'It was great to meet with mayors from across CA to talk about issues our cities face. Thanks to everyone who joined\xe2\x80\xa6 https://t.co/Zh8daHbGy3',SenKamalaHarris,711,144
902630218690650113,2017-08-29 20:33:08,b'We must uphold the promise we made to Dreamers. https://t.co/dcIeIW7D64',SenKamalaHarris,1430,493
902587833885618177,2017-08-29 17:44:43,"b'If you can\xe2\x80\x99t make it to our town hall in Oakland tomorrow, I still want to hear from you. Tweet me your questions w/ the hashtag #AskKamala.'",SenKamalaHarris,1271,475
902276618470785024,2017-08-28 21:08:03,b'To find out what you can do to help visit: https://t.co/RNuGkRddwl',SenKamalaHarris,237,72
902276553710718977,2017-08-28 21:07:48,b'Thankful to all the California firefighters who have dispatched to Houston to help with the relief efforts.',SenKamalaHarris,2139,490
902274985221267457,2017-08-28 21:01:34,"b""RT @smrtgrls: We\xe2\x80\x99ll be LIVE on Facebook from @SenKamalaHarris' Town Hall in Oakland on August 30th at 3pm PDT. Reply w. a Q that could get\xe2\x80\xa6""",SenKamalaHarris,0,109
902260552445112320,2017-08-28 20:04:13,b'I\xe2\x80\x99m as resolved as ever to defend DACA &amp; pass the DREAM Act.',SenKamalaHarris,918,224
902260507939401728,2017-08-28 20:04:02,"b""We are all immigrants. If we're true to our values and our history, we will create a path to citizenship for these young people.""",SenKamalaHarris,920,268
902260371397988353,2017-08-28 20:03:30,b'The president shouldn\xe2\x80\x99t go back on the promise this country made to these young people. It would be truly heartless.',SenKamalaHarris,391,99
902260255991652352,2017-08-28 20:03:02,b'Just left a meeting w/ a group of Californians who\xe2\x80\x99ve benefitted from the DACA program. Thanks to everyone who took time to meet with me.',SenKamalaHarris,1475,358
902221212977385476,2017-08-28 17:27:54,"b""RT @FWD_us: Today @SenKamalaHarris is joining 8 #Dreamers in LA to discuss the contributions they've made to our economy &amp; local communitie\xe2\x80\xa6""",SenKamalaHarris,0,97
902213609463447552,2017-08-28 16:57:41,"b'On this day in 1963, Martin Luther King, Jr. spoke of a dream we still fight for today. https://t.co/64gKSPAQkL'",SenKamalaHarris,2332,944
901543668468797440,2017-08-26 20:35:35,b'Bail reform should be a non-partisan issue. We can get this done. https://t.co/zpKfbZw9V6',SenKamalaHarris,579,178
901474413878497281,2017-08-26 16:00:23,"b""Today, the anniversary of 19th Amendment, serves as a reminder that there's power in our voices &amp; our votes. We mus\xe2\x80\xa6 https://t.co/uARp2rVeaw""",SenKamalaHarris,3861,1977
901282610889973761,2017-08-26 03:18:14,"b'To the Latino community, I stand with you.'",SenKamalaHarris,6143,1311
901282415330549761,2017-08-26 03:17:27,"b'By pardoning Arpaio, the President has once again sided with division and discrimination. This is a disgrace.'",SenKamalaHarris,25757,8732
901203284295372801,2017-08-25 22:03:01,b'Encouraging everyone in Texas to stay safe. Please heed evacuation orders &amp; local officials. https://t.co/aJPjrg6htC',SenKamalaHarris,1255,386
901181006891425792,2017-08-25 20:34:29,b'We must be on the right side of history by being on the side of these young people. https://t.co/LdbalZB7T3',SenKamalaHarris,1539,723
901170658784276481,2017-08-25 19:53:22,b'This means that protections for tens of thousands of Native American sacred sites could be eliminated. https://t.co/ZrrlgYnfP2',SenKamalaHarris,1345,1472
901157482092953600,2017-08-25 19:01:01,b'Public lands belong to the American people. We don\xe2\x80\x99t want them opened up for drilling. Retweet if you agree.',SenKamalaHarris,38040,47341
901120993254449153,2017-08-25 16:36:01,b'Happy Birthday @NatlParkService. You keep getting better with age. https://t.co/nnsaJb2vPC',SenKamalaHarris,2065,511
901107163418038273,2017-08-25 15:41:04,b'Read this from my colleague @SenDuckworth --&gt; https://t.co/yjjodcPwu8',SenKamalaHarris,2926,1033
900834143852007424,2017-08-24 21:36:11,b'Join me for a town hall in Oakland on August 30. Tickets are free and available here: https://t.co/p06nuZOrbC',SenKamalaHarris,1310,637
900775839566106624,2017-08-24 17:44:30,b'Joe Arpaio is a convicted criminal who has blatantly violated the civil rights of Latinos &amp; attacked the rule of law\nhttps://t.co/fTjSceigGQ',SenKamalaHarris,10014,5843
900762810594066432,2017-08-24 16:52:44,b'Tiffany is a remarkable woman. I\xe2\x80\x99m looking forward to seeing all the wonderful things she will do. https://t.co/CYL8oa85gj',SenKamalaHarris,1034,221
900741474123341824,2017-08-24 15:27:57,b'Our country\xe2\x80\x99s broken money bail system is tearing families apart. We need to fix it. https://t.co/5pHZ3JvzHm',SenKamalaHarris,660,229
900436245276495872,2017-08-23 19:15:04,b'National Parks quit selling plastic water bottles to cut down on pollution - Trump has sided with lobbyists to brin\xe2\x80\xa6 https://t.co/iyBiCmpoyr',SenKamalaHarris,16544,11139
900404381480353796,2017-08-23 17:08:27,b'Let\xe2\x80\x99s get one thing straight: Trump\xe2\x80\x99s border wall is a stupid use of taxpayer money.',SenKamalaHarris,30949,8821
900386914557186050,2017-08-23 15:59:03,b'Joe Arpaio was convicted because he committed a crime. He should not be pardoned. https://t.co/YGvQkK6Kae',SenKamalaHarris,4614,1848
900151697057730560,2017-08-23 00:24:23,b'Sam Clovis is an absolutely unacceptable nominee to be chief scientist for the Department of Agriculture. https://t.co/d5t6luiJHm',SenKamalaHarris,5269,2741
900105685291208704,2017-08-22 21:21:33,"b'Following the domestic terror attack in Charlottesville, several colleagues &amp; I are calling for a Senate hearing on violent white supremacy.'",SenKamalaHarris,28080,8142
900091551493361664,2017-08-22 20:25:23,b'It makes no sense that there is no path to citizenship for people who were brought to this country as kids. We need to pass the DREAM Act.',SenKamalaHarris,5862,1989
900078681237970944,2017-08-22 19:34:14,b'Unacceptable. People\xe2\x80\x99s lives are not \xe2\x80\x9cbargaining chips.\xe2\x80\x9d https://t.co/vbWl7KtT9A',SenKamalaHarris,1060,494
