id,created_at,text,user,favorite_count,retweet_count
859122162590003200,2017-05-01 19:07:39,"b""Immigrants make countless contributions to #NM's culture, communities &amp; economy. I stand w/ all who are defending their rights this #MayDay""",SenatorTomUdall,169,59
859081410463793153,2017-05-01 16:25:43,"b'I worked hard to ensure #omnibus included no $ for border wall/ deportation force, no @PPact cuts, more $ for @NIH &amp; fighting #opioid crisis'",SenatorTomUdall,405,86
858794053856579588,2017-04-30 21:23:52,b'Thanks to @AmeriCorpsNCCC for giving our Taos veterans the community support they earned after serving our country. https://t.co/SvXpIt1FRZ',SenatorTomUdall,67,22
858380279857152001,2017-04-29 17:59:41,b'.@POTUS I\xe2\x80\x99ll keep fighting in the Senate to #ActOnClimate &amp; help preserve #NM\xe2\x80\x99s natural treasures &amp; our planet for\xe2\x80\xa6 https://t.co/PpTEhJY2Wv',SenatorTomUdall,115,16
858380090224390144,2017-04-29 17:58:56,b'It\xe2\x80\x99s no coincidence #ClimateMarch is on @POTUS\xe2\x80\x99 #100thday. This WH\xe2\x80\x99s actions\xe2\x80\x94like killing #CleanPowerPlan\xe2\x80\x94devastate efforts to #ActOnClimate',SenatorTomUdall,105,25
858379685692133377,2017-04-29 17:57:19,b'Inspiring #grassroots energy at #climatemarch. Great to see so many concerned citizens from #NM &amp; across America de\xe2\x80\xa6 https://t.co/T9wVkgN3oA',SenatorTomUdall,146,33
858334410285953024,2017-04-29 14:57:25,b'.@Defenders Anahi is an El Camino Real Academy 3rd grader I introduced at the #SantaFe #ScienceMarch. She knows we\xe2\x80\xa6 https://t.co/5vOOEs2JtT',SenatorTomUdall,40,5
858334130710482944,2017-04-29 14:56:18,b'.@Defenders Jakob\xe2\x80\x94I worry about #climatechange too. We must work together to #ActOnClimate and preserve our amazing\xe2\x80\xa6 https://t.co/BAobWolySM',SenatorTomUdall,55,18
858333946446319616,2017-04-29 14:55:34,b'#NewMexico students from El Camino Real Academy &amp; @Defenders recently wrote letters urging me to protect our planet\xe2\x80\xa6 https://t.co/EKi8wnt65N',SenatorTomUdall,18,11
858331652057071616,2017-04-29 14:46:27,"b'#NM is in the bull\xe2\x80\x99s-eye when it comes to global warming. #ClimateChange threatens our way of life, our natural treasures, and our wildlife'",SenatorTomUdall,35,9
858331262804688896,2017-04-29 14:44:54,b'Looking forward to joining #ClimateMarch today. #Climatechange is the moral challenge of our time &amp; one of the most urgent threats we face.',SenatorTomUdall,454,147
858078848319197186,2017-04-28 22:01:54,"b""Honored to meet #NM Teacher of the Year\xe2\x80\x94@Capitalhighjags' Stephanie Gurule-Leyba\xe2\x80\x94and hear about Scrub Club, a fun w\xe2\x80\xa6 https://t.co/SFAI7Q6dmS""",SenatorTomUdall,42,11
858073172767363073,2017-04-28 21:39:21,b'.@POTUS This order risks another wreck that could harm our environment &amp; coastal communities https://t.co/ZbzIL6KhM7',SenatorTomUdall,55,24
858072730033410050,2017-04-28 21:37:35,b'This is a mistake. @POTUS should listen to Alaska Native communities who support actions to protect their subsisten\xe2\x80\xa6 https://t.co/sClTBzBzx7',SenatorTomUdall,224,131
858065441004105728,2017-04-28 21:08:37,"b""Tomorrow's National Prescription Drug #TakeBack Day\xe2\x80\x94find a local collection site in NM &amp; help combat Rx drug abuse: https://t.co/SHLXyl695k""",SenatorTomUdall,18,9
858032138406572033,2017-04-28 18:56:17,"b""A good step\xe2\x80\x94we need to pass  Cuba DATA Act &amp; help US companies build Cuba's digital economy &amp; open Cuba to the world https://t.co/MJ4mBpmUIE""",SenatorTomUdall,29,8
857987311266660352,2017-04-28 15:58:10,b'RT @ChrisVanHollen: .@SenateDems @CoryBooker @SenatorLeahy @SenatorTomUdall @SenatorCarper @SenMarkey @SenatorBaldwin @SenFranken @SenatorH\xe2\x80\xa6',SenatorTomUdall,0,246
857980403340255232,2017-04-28 15:30:43,"b""RT @CommonCause: .@commoncausenm highlights NM ethics reform and @SenatorTomUdall &amp; @MartinHeinrich's work to hold Trump accountable\nhttps:\xe2\x80\xa6""",SenatorTomUdall,0,12
857980011214766085,2017-04-28 15:29:09,"b""Buying access to @POTUS? Without WH visitor logs, there's no way to know. It's time to pass the #MARALAGOAct https://t.co/BD552DyL4Q""",SenatorTomUdall,213,135
857967226657419264,2017-04-28 14:38:21,b'Every 9 minutes someone is diagnosed with Parkinson\xe2\x80\x99s. Help me raise #ParkinsonsAwareness &amp; advocate for more research so we can find a cure',SenatorTomUdall,67,32
857967029520924672,2017-04-28 14:37:34,"b""April is #ParkinsonsAwarenessMonth, and as a member of the Congressional Caucus on Parkinson\xe2\x80\x99s, I'm advocating for more research and funds""",SenatorTomUdall,27,5
857722584305197058,2017-04-27 22:26:14,b'Read @RWJFCenteratUNM\xe2\x80\x99s full report on the devastating impact #AHCA would have on #NM here: https://t.co/Fwt1wragiS',SenatorTomUdall,28,28
857722496644263936,2017-04-27 22:25:53,"b""These numbers seem abstract but the costs are very real\xe2\x80\x94#TrumpCare will take NM families' jobs &amp; paychecks away &amp; crater our fragile economy""",SenatorTomUdall,31,20
857722224173867008,2017-04-27 22:24:48,"b'#TrumpCare\xe2\x80\x99s #Medicaid funding cuts could take away health care from more than 250,000 people across #NewMexico'",SenatorTomUdall,27,26
857722017008820224,2017-04-27 22:23:59,"b'Over the next 10 years, #TrumpCare would cost #NewMexico 31,800 jobs, $1,600,000,000 in wages &amp; $759,000,000 in tax revenue'",SenatorTomUdall,43,41
857721874222125056,2017-04-27 22:23:25,"b""GOP's attempting to revive #AHCA. I need your help\xe2\x80\x94join me &amp; speak out for #NM families &amp; our economy \xe2\x80\x93 oppose #TrumpCare""",SenatorTomUdall,188,118
857717270281244672,2017-04-27 22:05:07,"b""RT @SenBlumenthal: Proud to introduce #MYDATA Act w/ @SenatorTomUdall today. Let's restore #BroadbandPrivacy &amp; put consumers back in contro\xe2\x80\xa6""",SenatorTomUdall,0,68
857691347804991488,2017-04-27 20:22:07,b'\xe2\x80\x9cI think the country is strong enough to survive this kind of incompetence.\xe2\x80\x9d Watch my interview on #Trump100Days: https://t.co/WLdU8H2l1V',SenatorTomUdall,64,11
857671307550445568,2017-04-27 19:02:29,b'WATCH LIVE\xe2\x80\x94@SenateDems @HouseDemocrats discuss how @POTUS\xe2\x80\x99 failure to #DrainTheSwamp harms Americans &amp; our democracy https://t.co/rzwxbaBftz',SenatorTomUdall,45,24
857600871928090624,2017-04-27 14:22:35,b'RT @OversightDems: #BREAKING: @RepCummings releases three new docs on fired Michael #Flynn https://t.co/H3FS8tfny8',SenatorTomUdall,0,788
857600124649951233,2017-04-27 14:19:37,"b"".@realDonaldTrump @POTUS We'll hold Trump accountable as long as he's president\xe2\x80\x94on #TrumpRussia, his taxes &amp; busine\xe2\x80\xa6 https://t.co/KVp4Et8Y5J""",SenatorTomUdall,1634,889
857598999947333633,2017-04-27 14:15:09,"b"".@realDonaldTrump Our report on @POTUS' #BrokenPromises to #DrainTheSwamp represents a mere fraction of the WH's et\xe2\x80\xa6 https://t.co/1lLbAVittJ""",SenatorTomUdall,167,64
857598865456996352,2017-04-27 14:14:37,"b"".@realDonaldTrump said he'd #DrainTheSwamp &amp; rid DC of lobbyists &amp; special interests. He's filled his Admin w/ them instead #BrokenPromises""",SenatorTomUdall,455,203
857592637125259266,2017-04-27 13:49:52,"b'RT @CNNnewsroom: Dem. @SenatorTomUdall on #Trump100days: ""I think the country\'s strong enough to survive this kind of incompetence"" https:/\xe2\x80\xa6'",SenatorTomUdall,0,29
857589578294800384,2017-04-27 13:37:43,"b""Watch live @ 10ET: my press conference w/ @SenateDems &amp; \n@HouseDemocrats on @POTUS' #BrokenPromise to #DrainTheSwamp https://t.co/oDIAltRg6o""",SenatorTomUdall,48,22
857582613753729025,2017-04-27 13:10:02,"b""I'll be joining @PoppyHarlowCNN @JohnBerman on @CNNnewsroom for a live interview around 9:30 AM ET. I hope you'll tune in.""",SenatorTomUdall,32,10
857353177481580549,2017-04-26 21:58:21,b'.@SenWarren Families across #NewMexico have been devastated by opioid abuse. We must do more to help folks everywhe\xe2\x80\xa6 https://t.co/EwDtIQum5M',SenatorTomUdall,65,15
857353061840412672,2017-04-26 21:57:53,b'I joined @SenWarren to call on GOP leaders to increase funding for the fight against the #opioid epidemic &amp; invalua\xe2\x80\xa6 https://t.co/J7k26cAdbu',SenatorTomUdall,160,63
857347252251238401,2017-04-26 21:34:48,b'Led a group of 31 Senators on a letter condemning @POTUS\xe2\x80\x99 executive order threatening #MonumentsForAll &amp; urging him\xe2\x80\xa6 https://t.co/I3S2gZYISs',SenatorTomUdall,903,543
857307308115853313,2017-04-26 18:56:04,b'.@realDonaldTrump @AjitPaiFCC Republicans first end broadband privacy protections and now want Internet toll lanes.\xe2\x80\xa6 https://t.co/TkfciYPohJ',SenatorTomUdall,232,192
857307217984466945,2017-04-26 18:55:43,b'.@realDonaldTrump @AjitPaiFCC Rural families in #NewMexico should not be stuck in the internet\xe2\x80\x99s slow lane. Interne\xe2\x80\xa6 https://t.co/d7VeKobWol',SenatorTomUdall,106,46
857306598900994049,2017-04-26 18:53:15,"b""Americans want a free &amp; #OpenInternet. RT if you oppose @realDonaldTrump and @AjitPaiFCC's push for Internet toll lanes.""",SenatorTomUdall,168,233
857304421612605457,2017-04-26 18:44:36,b'.@POTUS This is yet another #BrokenPromise by @POTUS. He campaigned on preserving Roosevelt\xe2\x80\x99s conservationist legac\xe2\x80\xa6 https://t.co/bWlupFUst3',SenatorTomUdall,594,326
857304286002384897,2017-04-26 18:44:04,"b'.@POTUS At #BearsEars, Tribes are co-managing lands for 1st time ever\xe2\x80\x94preserving centuries old sacred areas that te\xe2\x80\xa6 https://t.co/iVpSMtnsfh'",SenatorTomUdall,642,346
857301129423671298,2017-04-26 18:31:31,"b'.@POTUS #NewMexico #publiclands like #RioGrandedelNorte must remain protected so that future generations can fish,\xe2\x80\xa6 https://t.co/EHRqwsuDn8'",SenatorTomUdall,270,112
857300931364474887,2017-04-26 18:30:44,"b'.@POTUS #OMDP4NM is an #NM treasure that draws tourists from around the world to #LasCruces, creates jobs, and boos\xe2\x80\xa6 https://t.co/QpKNnmOvtb'",SenatorTomUdall,251,102
857298303154868231,2017-04-26 18:20:17,b'.@POTUS #MonumentsForAll are huge assets to local communities &amp; economies &amp; fuel an $887 billion outdoor rec indust\xe2\x80\xa6 https://t.co/gU7uDIPhdk',SenatorTomUdall,369,184
857286060774219777,2017-04-26 17:31:39,"b"".@POTUS doesn't have the legal authority to rescind a national monument designation. If he tries to, I'll fight him\xe2\x80\xa6 https://t.co/AsLwml4uiJ""",SenatorTomUdall,8634,5043
857264737389871104,2017-04-26 16:06:55,b'We must keep our #publiclands in public hands. @POTUS\xe2\x80\x99 order is a threat to cherished monuments like #BearsEars #OMDP4NM #RioGrandedelNorte',SenatorTomUdall,738,408
857017124958732288,2017-04-25 23:42:59,b'RT @MartinHeinrich: .@SenatorTomUdall &amp; I had a productive meeting with NM RECA about how they are serving rural communities in NM. #CoopsP\xe2\x80\xa6',SenatorTomUdall,0,19
857005651331084288,2017-04-25 22:57:24,"b"".@POTUS' 1st #100days have been a disaster for #NewMexico and America. I'll keep working to hold him accountable. https://t.co/qIAYisVtMZ""",SenatorTomUdall,214,69
856986241719468034,2017-04-25 21:40:16,"b""Local police aren't immigration agents. They need to build community trust &amp; help root out serious crime\xe2\x80\x94Trump cann\xe2\x80\xa6 https://t.co/Pw7dqZg2pJ""",SenatorTomUdall,217,88
856963616569995264,2017-04-25 20:10:22,"b'.@POTUS .@POTUS should visit #NewMexico border communities &amp; hear firsthand why they don\xe2\x80\x99t support his wasteful, in\xe2\x80\xa6 https://t.co/58XY8bNpNU'",SenatorTomUdall,108,49
856963425704050688,2017-04-25 20:09:36,"b'.@POTUS I\xe2\x80\x99ve heard overwhelming opposition to the wall from business owners, immigrants, community leaders &amp; farmer\xe2\x80\xa6 https://t.co/zq6YlJRhkT'",SenatorTomUdall,106,35
856963225258258432,2017-04-25 20:08:49,"b"".@POTUS backed off his shutdown threat\xe2\x80\x94I won't support funding the wall at the expense of #NM health care, schools,\xe2\x80\xa6 https://t.co/KFSb039Kfd""",SenatorTomUdall,179,53
856900705549996032,2017-04-25 16:00:23,b'Flynn\xe2\x80\x99s failure to disclose alleged Russian payments is very troubling. We need an independent commission to fully\xe2\x80\xa6 https://t.co/0K9vV8jkHf',SenatorTomUdall,813,534
856900383368773632,2017-04-25 15:59:06,"b'Once again, the WH is unable or unwilling to meet requests for disclosure &amp; transparency. Why are they hiding info?\nhttps://t.co/lpCjONBXNO'",SenatorTomUdall,119,69
856612325138333703,2017-04-24 20:54:28,"b'.@RonWyden @realDonaldTrump Instead of spending government money to advance his interests, @POTUS should release WH\xe2\x80\xa6 https://t.co/CqKP9atwsS'",SenatorTomUdall,116,46
856611976390291458,2017-04-24 20:53:04,b'Good question @RonWyden. Why is taxpayer money being used to promote @realDonaldTrump\xe2\x80\x99s private club abroad? https://t.co/jtjpJ6hbd7',SenatorTomUdall,251,134
856567839263686656,2017-04-24 17:57:41,"b"".@POTUS I\xe2\x80\x99m fighting for #NM jobs &amp; opportunity in the Senate. GOP wants to hold our gov't hostage to fund this wal\xe2\x80\xa6 https://t.co/QWhRqwFY1m""",SenatorTomUdall,68,23
856567704018399232,2017-04-24 17:57:09,"b'.@POTUS .@POTUS should be more interested in improving border security and the Border Patrol than focusing on a symbolic, ineffective wall'",SenatorTomUdall,95,23
856567585151881216,2017-04-24 17:56:41,"b"".@POTUS Folks who actually know &amp; represent border communities know @POTUS' border wall won't work &amp; don\xe2\x80\x99t support\xe2\x80\xa6 https://t.co/DW06egK98H""",SenatorTomUdall,72,43
856567502490488832,2017-04-24 17:56:21,"b'As a border state Senator &amp; senior member of the Appropriations Committee, I will not vote to fund @POTUS\xe2\x80\x99 wasteful, unnecessary border wall'",SenatorTomUdall,779,287
855888811867463680,2017-04-22 20:59:29,b'Incredible grassroots energy at #MarchForScience across #NM &amp; America. Keep pushing your representatives to #DefendScience &amp; #ActOnClimate',SenatorTomUdall,85,20
855887569715965954,2017-04-22 20:54:32,b'Spent my #EarthDay at the #SantaFe #ScienceMarch defending the hard work of #NewMexico scientists that shows we mus\xe2\x80\xa6 https://t.co/5CxJhCXoce',SenatorTomUdall,207,46
855813073319469057,2017-04-22 15:58:31,b'The facts are clear: scientists across #NM &amp; America have shown we must #ActOnClimate. We can\xe2\x80\x99t just bury our heads in the sand. #EarthDay',SenatorTomUdall,65,23
855812479464747008,2017-04-22 15:56:09,b'Many scientists feel under attack for doing their jobs\xe2\x80\x94asking tough Qs and telling the truth about our environment &amp; how to #ActOnClimate',SenatorTomUdall,72,24
855812303715000320,2017-04-22 15:55:28,b'Science is about asking questions and seeking answers\xe2\x80\x94no matter how inconvenient or difficult these answers may be. #EarthDay2017',SenatorTomUdall,195,79
855812068162891776,2017-04-22 15:54:31,b'I believe in science. I am standing up for science and scientists. Join me this #Earthday at #SantaFe\xe2\x80\x99s #ScienceMarch.',SenatorTomUdall,454,117
855568402127233024,2017-04-21 23:46:17,b'#NM ser\xc3\xada el m\xc3\xa1s afectado por una guerra comercial con M\xc3\xa9xico. Sec Ross deber\xc3\xada ir a la frontera para ver c\xc3\xb3mo beneficia M\xc3\xa9xico a NM y EEUU',SenatorTomUdall,19,3
855568204671971328,2017-04-21 23:45:30,b'Fui a Santa Teresa a visitar SW Steel and Coil Inc y reunirme con l\xc3\xadderes de la industria para analizar c\xc3\xb3mo impuls\xe2\x80\xa6 https://t.co/jUCintozBC',SenatorTomUdall,15,3
855477532002586625,2017-04-21 17:45:12,b'.@POTUS @SenatorHassan @SenBillNelson @SenMarkey @SenGaryPeters @SenCortezMasto @SenBrianSchatz @CoryBooker We\xe2\x80\x99re u\xe2\x80\xa6 https://t.co/SXbeOLZRS2',SenatorTomUdall,57,26
855476384432615424,2017-04-21 17:40:38,b'America needs science &amp; technology to rise to 21st century challenges and opportunities\xe2\x80\x94but @POTUS has left key sci\xe2\x80\xa6 https://t.co/o7du5S8tKN',SenatorTomUdall,176,95
855246927465771008,2017-04-21 02:28:51,"b'If Sessions wants to make border communities safer he shld ensure immigrants feel safe going to school, calling police &amp; getting health care'",SenatorTomUdall,262,83
855246468621402112,2017-04-21 02:27:02,"b'We need comprehensive immigration reform, not wasteful $70B walls &amp; more militarization at the border https://t.co/53ynZqVTnk'",SenatorTomUdall,167,59
855187043596546048,2017-04-20 22:30:54,b'.@POTUS I\xe2\x80\x99ll keep working to build upon the remarkable growth on #NM\xe2\x80\x99s border &amp; fight any measures that will harm\xe2\x80\xa6 https://t.co/7PQAuReFy3',SenatorTomUdall,47,9
855186963435048960,2017-04-20 22:30:35,b'#NM border communities are facing a lot of uncertainty. @POTUS\xe2\x80\x99 proposals on trade &amp; border wall could devastate our border economy.',SenatorTomUdall,33,14
855186871571361792,2017-04-20 22:30:13,b'Visited southern #NM this week to meet with constituents &amp; local leaders and hear their thoughts and concerns. https://t.co/pVryfvcfQC',SenatorTomUdall,51,7
855185344022663168,2017-04-20 22:24:09,b'Great visiting @lascrucesmarket and having lunch on the new plaza yesterday. https://t.co/mjnKHBAPVT',SenatorTomUdall,47,3
855170559801479172,2017-04-20 21:25:24,b'WH has secretly granted waivers to allow big industry lobbyists to assume top positions. Americans should know who\xe2\x80\x99\xe2\x80\xa6 https://t.co/0JuD1ErM30',SenatorTomUdall,1419,1710
854770976709586945,2017-04-19 18:57:36,b'This is the right decision\xe2\x80\x94Ricketts left too many Qs unanswered by refusing to respond to our requests for key info \nhttps://t.co/cA5GbAuPt3',SenatorTomUdall,38,8
854770638548029440,2017-04-19 18:56:15,"b""Glad our concerns were heard and Todd Ricketts' nomination was withdrawn from consideration for Deputy Commerce Sec\xe2\x80\xa6 https://t.co/VviFSD0nO5""",SenatorTomUdall,103,37
854484440927621120,2017-04-18 23:59:00,b'.@ProgressNowNM @SierraClub @EnvDefenseFund I\xe2\x80\x99ll be joined shortly by my friend @vivarioarriba to talk abt the figh\xe2\x80\xa6 https://t.co/o2Xs76hqkq',SenatorTomUdall,34,21
854484149289332737,2017-04-18 23:57:51,b'WATCH LIVE: my #townhall with @ProgressNowNM @SierraClub @EnvDefenseFund on the importance of the #methanerule\n\nhttps://t.co/oCfPdFhFJr',SenatorTomUdall,39,22
854481525680820225,2017-04-18 23:47:25,b'The War Eagles Air Museum is a gem in Santa Teresa. Great meeting the veteran volunteers who preserve this tribute\xe2\x80\xa6 https://t.co/L4Byxwldow',SenatorTomUdall,21,8
854465321196859393,2017-04-18 22:43:02,b'#NM would be hardest hit by a trade war w/ Mexico. @SecretaryRoss should visit NM to see how trade w/ Mexico streng\xe2\x80\xa6 https://t.co/qDxxj5XRhK',SenatorTomUdall,39,15
854465019588747265,2017-04-18 22:41:50,"b""In Santa Teresa today to tour SW Steel &amp; Coil &amp; join southern border leaders for a discussion about boosting #NM's\xe2\x80\xa6 https://t.co/edXQKDfRj0""",SenatorTomUdall,25,9
854389925600350208,2017-04-18 17:43:26,b'I\xe2\x80\x99ll be in Las Cruces today @ 6 pm to talk about reducing natural gas waste &amp; how we must #ActOnClimate. Join us: https://t.co/oCfPdFzgAZ',SenatorTomUdall,41,21
854182078069342209,2017-04-18 03:57:32,b'Thanks to everyone who participated online &amp; in person in tonight\xe2\x80\x99s #townhall with Sen. @martinheinrich &amp; I. It was great to hear from NM.',SenatorTomUdall,107,11
854148988110614528,2017-04-18 01:46:02,"b'""We need to treat [opioid abuse] as a public health problem""\n\n-Senator Udall'",SenatorTomUdall,76,14
854144154380759042,2017-04-18 01:26:50,"b'""If you\'re asking does every American deserve health care, the answer is yes""\n\n-Senator Udall'",SenatorTomUdall,147,37
854143763127693313,2017-04-18 01:25:17,"b'""You DO have a voice in this democracy""\n\n-Senator Udall'",SenatorTomUdall,64,20
854143114331787264,2017-04-18 01:22:42,"b'""I don\'t think tweets and threats and bombs are going to solve our problems in the Middle East""\n\n-Senator Udall https://t.co/uH0NgcvKQr'",SenatorTomUdall,228,77
854126906303795200,2017-04-18 00:18:18,b'WATCH LIVE NOW: my #townhall meeting with @MartinHeinrich. Go to https://t.co/EloHO1Lqmg and ask us questions using #AskTomAndMartin',SenatorTomUdall,17,10
854105727157383168,2017-04-17 22:54:08,"b'Broke ground today on the new Columbus Port of Entry. Once complete, it will encourage trade, create jobs, and...\xe2\x80\xa6 https://t.co/kWes2yH3lt'",SenatorTomUdall,42,6
854065325251321856,2017-04-17 20:13:35,b'This week I\xe2\x80\x99m in southern #NM to meet constituents &amp; highlight our booming border economy. Follow along w/ my trip: https://t.co/o4fLhpa2Ox',SenatorTomUdall,53,5
853974337287749634,2017-04-17 14:12:02,b'We\xe2\x80\x99ll be answering questions from constituents on social media. Don\xe2\x80\x99t forget to submit yours using #AskTomAndMartin',SenatorTomUdall,22,4
853974187404390400,2017-04-17 14:11:27,"b""Looking forward to my #LasCruces #townhall tonight. I'll be livestreaming it on https://t.co/5VsMslls8G at 6 MT for those who can't be there""",SenatorTomUdall,54,14
853644296687407104,2017-04-16 16:20:34,"b""This weekend &amp; next you can visit nat'l parks for FREE. Bring your family to any of #NM's 18 parks &amp; explore the beauty NM has to offer""",SenatorTomUdall,48,13
853643809749708801,2017-04-16 16:18:38,b'For over 100 years our parks have given us adventure and awe. Celebrate National Park Week April 15-23 w/ free park admission! #FindYourPark',SenatorTomUdall,178,66
852949648327225344,2017-04-14 18:20:17,b'This stunning decision to withhold White House visitor logs raises an obvious question\xe2\x80\x94what is President Trump tryi\xe2\x80\xa6 https://t.co/eaqRxoqPkX',SenatorTomUdall,5630,3809
852943787181711360,2017-04-14 17:57:00,"b'Once again, the Trump White House is stonewalling information that Congress and the American people have a right to see.'",SenatorTomUdall,226,132
852943705984073731,2017-04-14 17:56:41,"b""From 09-17, Obama WH shared names of 6M visitors. This gave the public insight into who influenced WH &amp; lobbyists' efforts to effect policy""",SenatorTomUdall,98,58
852943635792482305,2017-04-14 17:56:24,b'This is why we must pass my MAR-A-LAGO Act to require disclosure of visitor logs at the WH &amp; Trump properties. https://t.co/6cmxC09TAs',SenatorTomUdall,148,108
852943587121692674,2017-04-14 17:56:12,"b""Another broken promise\xe2\x80\x94Trump promised to #DrainTheSwamp, now he's hiding information about who has access to him at the WH &amp; Mar-a-Lago.""",SenatorTomUdall,187,95
852659159602528256,2017-04-13 23:05:59,b'I hope you\xe2\x80\x99ll join me at my town hall on Monday. Make sure to submit your questions using #AskTomAndMartin. https://t.co/ifU4eBE8VK',SenatorTomUdall,63,24
852288113242234880,2017-04-12 22:31:35,b'.@MartinHeinrich We want to make sure we hear from as many New Mexicans as possible. Submit your questions using\xe2\x80\xa6 https://t.co/oxefeQYqWa',SenatorTomUdall,29,12
852287967825731585,2017-04-12 22:31:00,"b'.@MartinHeinrich and I are pleased to invite our #NM constituents to join us in Las Cruces next Monday, April 17 fo\xe2\x80\xa6 https://t.co/0gJdo4Qwao'",SenatorTomUdall,67,20
852254862733705217,2017-04-12 20:19:28,b'.@MartinHeinrich @repbenraylujan @RepStevePearce @RepLujanGrisham Our delegation is working to bring long overdue r\xe2\x80\xa6 https://t.co/RleaLQkAxK',SenatorTomUdall,37,8
852254116915154944,2017-04-12 20:16:30,"b""For decades, we've enjoyed the freedom secured by the service &amp; sacrifice of #Bataan veterans. They deserve the Con\xe2\x80\xa6 https://t.co/FCvscgoezO""",SenatorTomUdall,52,19
852164211933405184,2017-04-12 14:19:15,b'.@POTUS @SenatorCantwell @SenFeinstein @MartinHeinrich @RonWyden @PattyMurray @SenBennetCO @SenJeffMerkley\xe2\x80\xa6 https://t.co/BZPBwTGvXq',SenatorTomUdall,265,130
852163968042971137,2017-04-12 14:18:17,b'.@POTUS @SenatorCantwell @SenFeinstein @MartinHeinrich @RonWyden @PattyMurray @SenBennetCO @SenJeffMerkley\xe2\x80\xa6 https://t.co/MUAstZyZGI',SenatorTomUdall,130,90
852163742737584128,2017-04-12 14:17:23,b'We\xe2\x80\x99re calling on @POTUS to keep his promise to protect our public lands &amp; uphold protections for #BearsEars &amp; all 1\xe2\x80\xa6 https://t.co/NzL7CHhqhD',SenatorTomUdall,733,451
851890258757201921,2017-04-11 20:10:39,b'Glad to assist New Mexicans in strengthening historical ties with Mexico through tourism and economic development. https://t.co/HDG08cugCS',SenatorTomUdall,87,15
850451679371833344,2017-04-07 20:54:15,b'Congress must do its job before our men &amp; women in uniform are sent into another catastrophic war from which many may never return home.',SenatorTomUdall,176,61
850451576552660993,2017-04-07 20:53:51,"b""We're heading rapidly toward another Middle East war with no strategy, no clear time frame or cost, and no authoriz\xe2\x80\xa6 https://t.co/iOd7UZoiI3""",SenatorTomUdall,166,69
850399433451819008,2017-04-07 17:26:39,"b'By blocking Garland &amp; rushing to change rules for #Gorsuch, @SenateGOP abandoned bipartisanship &amp; further divided our nation. #SCOTUS'",SenatorTomUdall,106,27
850399170179596288,2017-04-07 17:25:36,"b""Judge Gorsuch's record shows he will not put the interests of people over corporations or work to #GetMoneyOut of our politics. I voted no.""",SenatorTomUdall,197,43
850121000805179392,2017-04-06 23:00:15,"b'It\xe2\x80\x99s clear Assad has brutally killed 1000s, including children for many yrs. Unclear how US strikes or regime change in civil war save lives'",SenatorTomUdall,83,34
850120659288162309,2017-04-06 22:58:54,"b'Our response to this despicable act requires debate in Congress, not unilateral action by an inexperienced Commande\xe2\x80\xa6 https://t.co/gAHsNLxbZf'",SenatorTomUdall,236,138
850047037076889600,2017-04-06 18:06:21,b'.@POTUS History will judge how the #NuclearOption turns out for #SCOTUS and the country. But history will not look\xe2\x80\xa6 https://t.co/8gyF2SQrdd',SenatorTomUdall,144,56
850046955346644997,2017-04-06 18:06:01,"b"".@POTUS There was no negotiation, no attempt at compromise, no attempt to address last year's unprecedented obstruc\xe2\x80\xa6 https://t.co/ZHjSfG9Yfu""",SenatorTomUdall,108,57
850046831258107904,2017-04-06 18:05:32,"b'.@POTUS GOP should\xe2\x80\x99ve picked a judge who could reach bipartisan threshold for SCOTUS justices. Instead, they pushed\xe2\x80\xa6 https://t.co/nAmZUirAXM'",SenatorTomUdall,53,23
850046743991418880,2017-04-06 18:05:11,"b"".@POTUS Every kid who\xe2\x80\x99s ever played a pick-up game knows that, when you can\xe2\x80\x99t win, you change your team's approach\xe2\x80\x94\xe2\x80\xa6 https://t.co/H3h2cV8wUY""",SenatorTomUdall,53,16
850046627607965696,2017-04-06 18:04:43,b'GOP rushed to change the Senate rules to give @POTUS a lifetime #SCOTUS appointment\xe2\x80\x94despite serious FBI investigation into #TrumpRussia ties',SenatorTomUdall,319,229
850045982037422080,2017-04-06 18:02:09,b'GOP just rashly went nuclear to push through a #SCOTUS Judge who will not defend #NewMexico families. https://t.co/ea48Gg4TmG',SenatorTomUdall,121,60
849766715068231680,2017-04-05 23:32:27,"b""GOP should hold @POTUS to the same standard they held Obama to &amp; pass my #McConnellRule so Trump can't nominate to SCOTUS in his 4th yr""",SenatorTomUdall,512,173
849722735081205760,2017-04-05 20:37:41,b'RT @burgessev: Sen. Udall proposes a standing order that would bar Trump from filling a Supreme Court seat in the fourth year of his presid\xe2\x80\xa6',SenatorTomUdall,0,47
849717370469797888,2017-04-05 20:16:22,"b'If the Majority Leader believed #Obama should only have 3 years to appoint #SCOTUS justices, the same standard should apply to #Trump.'",SenatorTomUdall,197,75
849717073773117441,2017-04-05 20:15:12,"b""I hope GOP won't use the nuclear option. But if they do, I'll propose a rules change so #Trump can't nominate a justice in his 4th year.""",SenatorTomUdall,259,78
849716548357033985,2017-04-05 20:13:06,"b'Extraordinary circumstances:\n1. GOP blocked Garland \n2. FBI investigation of #TrumpRussia ties\n3. #Gorsuch lacks compassion, independence'",SenatorTomUdall,319,191
