id,created_at,text,user,favorite_count,retweet_count
926591550200733697,2017-11-03 23:26:55,b'It would be a travesty to send 60k Haitians back to a country that cannot support them. I am calling on Gen. Kelly to prevent this disaster.',SenBillNelson,444,129
926172919453159424,2017-11-02 19:43:26,b'We need a tax code that\xe2\x80\x99s fair. This plan adds trillions to national debt to give tax cut to wealthy instead of hardworking families.',SenBillNelson,654,319
925846196303945728,2017-11-01 22:05:09,"b'No one should have to wait 4 hrs. to talk to a FEMA rep by phone, or 45 days for a home inspection. Have asked FEMA\xe2\x80\xa6 https://t.co/X0aKdAcv7M'",SenBillNelson,429,161
925010180525436930,2017-10-30 14:43:07,b'These are very serious charges and show why we must be patient about the investigation. https://t.co/z3WZJqNhoM',SenBillNelson,335,101
922933878461030400,2017-10-24 21:12:38,b'Too many people aren\xe2\x80\x99t getting the help they need after Irma &amp; Maria. I\xe2\x80\x99m calling on FEMA to step up its efforts to\xe2\x80\xa6 https://t.co/fhmTAnSFid',SenBillNelson,455,169
922613673054441472,2017-10-24 00:00:15,b'Filed bill to give USDA money needed to help FL farmers who lost crops such as citrus during Irma. GOP Maj Ldr obje\xe2\x80\xa6 https://t.co/QxmE0t5rag',SenBillNelson,333,128
922458832093237248,2017-10-23 13:44:58,"b""Here's a good list from USA Today of just some of the things we've been doing lately to help people of FL &amp; PR: https://t.co/CiLmiZoi8u""",SenBillNelson,148,56
921827611524960257,2017-10-21 19:56:43,"b""More reports of long lines for emergency food assistance. Unacceptable. I've asked USDA for assistance. FL should have been better prepared.""",SenBillNelson,431,164
921505825075683328,2017-10-20 22:38:04,b'Asked Dept. of Education today to help students affected by Hurricanes Irma and Maria. https://t.co/t3q4l06tCG',SenBillNelson,152,52
921130579613151232,2017-10-19 21:46:58,"b""President nixed disaster money for FL's citrus growers. Says it will be added in Nov. So I just put hold on his nominee to make sure we get.""",SenBillNelson,873,251
920366873077846016,2017-10-17 19:12:16,b'This is unacceptable. The state should\xe2\x80\x99ve been prepared for this. I\xe2\x80\x99m calling on USDA to send additional resources\xe2\x80\xa6 https://t.co/oq9ptWIs2t',SenBillNelson,285,107
920072305312706560,2017-10-16 23:41:46,"b'After getting back from Puerto Rico late last night, I took to the Senate floor today to tell the Senate that more\xe2\x80\xa6 https://t.co/ujP7KSaNGx'",SenBillNelson,1460,660
919668862047670278,2017-10-15 20:58:37,"b""Met with residents on the ground today in Utuado. I'll continue to fight for the people of Puerto Rico as the islan\xe2\x80\xa6 https://t.co/mIOxGl4q43""",SenBillNelson,811,292
919606449403252736,2017-10-15 16:50:37,b'In Puerto Rico getting a firsthand look at the damage caused by Hurricane Maria. https://t.co/phR9NblT37',SenBillNelson,479,136
918900330808709120,2017-10-13 18:04:45,b'Puerto Ricans are suffering. I wrote to HHS this morning to ensure priority locations have the supplies they need m\xe2\x80\xa6 https://t.co/puLGDE9Anu',SenBillNelson,298,91
918868832478953472,2017-10-13 15:59:36,b'Here\xe2\x80\x99s my full statement in response to the latest moves to undermine the Affordable Care Act: https://t.co/tm4iqEPhAy',SenBillNelson,455,191
918536275451408384,2017-10-12 17:58:08,b'10 hurricanes in 10 weeks. I want to make sure any NOAA admin. will put public 1st in delivering weather forecasts. https://t.co/2Gs9pkg3gz',SenBillNelson,158,69
918199828928172032,2017-10-11 19:41:13,"b""Last week Sen. Rubio and I led FL delegation in requesting additional funding that isn't included in today\xe2\x80\x99s package https://t.co/VQQ24JPal8""",SenBillNelson,71,15
918199067271933954,2017-10-11 19:38:11,"b'The disaster relief package is a critical first step, but we will need more funding to support relief efforts like CDBG in FL, PR &amp; USVI.'",SenBillNelson,187,53
917899946149449728,2017-10-10 23:49:35,b'Joined Reps. Demings &amp; Soto for FEMA Disaster Assistance Workshop this week. Sign up for Irma assistance before 11/9 https://t.co/05FrkGEaK6',SenBillNelson,41,18
917513137406074885,2017-10-09 22:12:33,b'RT @LedgeKing: Florida lawmakers seek $27 billion for hurricane recovery. @TB_Times https://t.co/UfVxEbq9OG',SenBillNelson,0,11
916369545060810752,2017-10-06 18:28:19,b'RT @MarissaNBC6: Senator Bill Nelson speaking with #PuertoRican community &amp; families in #Miami about disaster relief concerns on the island\xe2\x80\xa6',SenBillNelson,0,22
916369413489745921,2017-10-06 18:27:48,b'RT @TB_Times: Bill Nelson calls for gas reserve in Florida to prevent shortages seen during Hurricane Irma https://t.co/fCUIbPguJm https://\xe2\x80\xa6',SenBillNelson,0,17
916070838742536192,2017-10-05 22:41:22,b'Just filed bill to create a FL gas reserve to ensure residents and first responders have access to gas they need before and after a storm.',SenBillNelson,659,128
915726305773187074,2017-10-04 23:52:19,b'RT @Fla_Pol: Bill Nelson sponsors bill to ban bump stocks for assault weapons https://t.co/QKm2eR6U0j #FlaPol https://t.co/LVP7IKNEe8',SenBillNelson,0,118
915671776356691969,2017-10-04 20:15:38,b'Good news for Florida\xe2\x80\x99s Space Coast. Just spoke w/ Air Force Gen. Monteith - he confirmed the Cape is ready to hand\xe2\x80\xa6 https://t.co/f5Heu7fCUt',SenBillNelson,300,96
915228703772352513,2017-10-03 14:55:01,b'Have just filed legislation to provide some much-needed tax relief to the victims of hurricanes Irma and Maria.',SenBillNelson,413,71
914926145409355778,2017-10-02 18:52:46,"b'Thoughts &amp; prayers are with the victims of this horrific attack. At some point we, as a society, have to stand up and say enough is enough.'",SenBillNelson,711,153
913863302845026304,2017-09-29 20:29:24,"b'Have called on Senate Finance Committee to investigate the deaths of 12 seniors at a nursing home in Hollywood, FL https://t.co/bAWN6jmFXI'",SenBillNelson,258,62
913784043908497409,2017-09-29 15:14:28,b'RT @AraizaReport: Sen. Bill Nelson visting with volunteers. Speaking about Puerto Rico relief. https://t.co/yhsbwp1LyE',SenBillNelson,0,22
913777429587677196,2017-09-29 14:48:11,b'RT @NASAhistory: Happy Birthday @SenBillNelson ! Senator Nelson flew as the Payload Specialist on the Space Shuttle Columbia (STS-61C) in 1\xe2\x80\xa6',SenBillNelson,0,104
913439687079063552,2017-09-28 16:26:06,"b'There is a crisis in Puerto Rico. Fuel, water &amp; medicine sitting at the docks. Need immediate response by US military. Where is the cavalry?'",SenBillNelson,1063,538
913179742899195905,2017-09-27 23:13:11,"b'RT @LedgeKing: Citing Florida deaths, Nelson grills regulator for slow response on generator safety https://t.co/IK9pWJxP4R via @usatoday'",SenBillNelson,0,33
913065895630704640,2017-09-27 15:40:48,b'Spoke with Gen. McMaster. Urged U.S. military to organize and distribute food &amp; medicine to devastated and inaccessible areas of Puerto Rico',SenBillNelson,583,168
912795422380511232,2017-09-26 21:46:02,"b'Just took to the Senate floor to call for an aid package to help people in Florida, Puerto Rico and U.S. Virgin Isl\xe2\x80\xa6 https://t.co/e3518tWGQy'",SenBillNelson,808,207
912465644616060928,2017-09-25 23:55:37,"b'Thanks @SenatorCollins. We should be focused on finding real bipartisan fixes to the ACA, not this bill that cuts $1 trillion from Medicaid.'",SenBillNelson,665,158
912351159037386752,2017-09-25 16:20:41,b'Just spoke to military leaders in charge of hurricane response. Urged them to send additional support to Puerto Ric\xe2\x80\xa6 https://t.co/Pz3RieiLx4',SenBillNelson,647,253
912335697679437824,2017-09-25 15:19:15,"b'Am calling on U.S. military to send additional search &amp; rescue, medical and construction teams to Puerto Rico in wake of Maria.'",SenBillNelson,2710,1117
911249848111857668,2017-09-22 15:24:28,b'It\xe2\x80\x99s a bad bill. We need to fix the current law instead.',SenBillNelson,335,78
911249765962326024,2017-09-22 15:24:09,b'The latest Republican attempt to kill the health care law eliminates health insurance for 30 million and ends Medicaid as we know it.',SenBillNelson,391,210
910973536491261952,2017-09-21 21:06:30,"b'Our staff will be in Collier, Miami-Dade, Orange and Pinellas counties tomorrow if you need help registering with F\xe2\x80\xa6 https://t.co/YkzDqgaQ1x'",SenBillNelson,67,48
910971671686909952,2017-09-21 20:59:06,b'RT @RossPalombo: BREAKING: @SenBillNelson asking FEMA to extend long-term housing for victims of #HurricaneIrma @WPLGLocal10 https://t.co/P\xe2\x80\xa6',SenBillNelson,0,46
910911002178457602,2017-09-21 16:58:01,b'On my way to Ft. Pierce where dozens of families are still living in shelters because their apartment complex flooded during Irma.',SenBillNelson,153,41
910649590680096769,2017-09-20 23:39:16,"b'FEMA opening a Disaster Recovery Center in Hillsborough county tomorrow at Hillsborough Community College, 6437 Watson Road in Riverview.'",SenBillNelson,71,34
910635917236424704,2017-09-20 22:44:56,"b'If you need help registering with FEMA, our staff will be in Flagler, Lee, Manatee, Miami-Dade, Polk, Putnam and Vo\xe2\x80\xa6 https://t.co/1jlrDG3wRF'",SenBillNelson,74,64
910597456974499843,2017-09-20 20:12:06,b'Was at the Sunshine Key RV park in Big Pine Key today meeting with local residents who were hit hard by Hurricane I\xe2\x80\xa6 https://t.co/QNOUyFCM34',SenBillNelson,91,15
910514455439642625,2017-09-20 14:42:17,b'Heading to Marathon and Big Pine Key to meet with local offficials and get a firsthand look at the damage caused by\xe2\x80\xa6 https://t.co/dADDU9DLSs',SenBillNelson,180,30
910245510547681280,2017-09-19 20:53:35,"b'Our staff will be in Baker, Broward and Collier counties tomorrow to help people register with FEMA. https://t.co/1vAMFZuskS'",SenBillNelson,80,39
910235834992996353,2017-09-19 20:15:09,b'RT @PoliticsTBTimes: Bill Nelson files bill to create HHS committee on seniors in disasters https://t.co/ScuZu8r4Iv https://t.co/9nuGKPLdXw',SenBillNelson,0,26
910190001245343744,2017-09-19 17:13:01,"b'Spoke with Gov. of Puerto Rico yesterday. Offered to help however we can, as our thoughts and prayers are with the\xe2\x80\xa6 https://t.co/bMiKaQNli9'",SenBillNelson,327,81
909912248147218434,2017-09-18 22:49:19,"b'If you need help with FEMA, our staff will be in Clay, Hardee, Hendry, Highlands, Lake, Marion, Pasco, Sumter &amp; Suw\xe2\x80\xa6 https://t.co/UpwjY3p0kc'",SenBillNelson,104,86
909904684135145475,2017-09-18 22:19:16,b'Have called on airlines to cap airfares for those fleeing Hurricane Maria: https://t.co/MkfhoACSKe',SenBillNelson,250,65
909892125730500608,2017-09-18 21:29:22,"b'RT @LedgeKing: .@SenBillNelson &amp; .@marcorubio team up on tax break to allow citrus farmers to write off cost of removing diseased tree, rep\xe2\x80\xa6'",SenBillNelson,0,36
909873937206714369,2017-09-18 20:17:05,"b'RT @RyanMichaelBenk: Telecom Companies Heed Sen. Bill Nelson\xe2\x80\x99s Call, Credit Customers For Outages via @WJCTJax https://t.co/2j9d6XhhJa http\xe2\x80\xa6'",SenBillNelson,0,20
909160554476032000,2017-09-16 21:02:22,"b'To all of the troops, volunteers &amp; first responders out there helping those in need: Thank you!\xe2\x80\xa6 https://t.co/fKQtwhT9br'",SenBillNelson,342,102
908806112031444992,2017-09-15 21:33:56,b'I was just in Lehigh Acres inSW FL They need FEMA mobile office to get help. No power and no internet! The poorest often get hit the worst.',SenBillNelson,301,136
908740081023963137,2017-09-15 17:11:33,"b'Meeting with residents and helping volunteers hand out food in Apopka, Florida today. https://t.co/zIrKR7DQEI'",SenBillNelson,195,44
908412663075606528,2017-09-14 19:30:31,"b'In High Springs, Florida where flooding from the Santa Fe River has closed at least one major roadway. https://t.co/EvsOhetGBV'",SenBillNelson,77,49
908394599030419459,2017-09-14 18:18:44,b'VA has confirmed it is making beds available to Florida residents affected by Irma.',SenBillNelson,225,73
908382816387420160,2017-09-14 17:31:55,"b'In Archer, Florida, a small town near Gainesville, meeting with residents impacted by the storm. https://t.co/QnGJSzZGJn'",SenBillNelson,203,57
908339994091311104,2017-09-14 14:41:45,b'Spoke with the head of VA. He has given me authority to move anyone in a nursing home without power into a VA hospital if necessary.',SenBillNelson,743,264
908094152868478976,2017-09-13 22:24:52,"b'RT @CNNSitRoom: Florida Sen. Nelson nursing home deaths after Irma: \xe2\x80\x9cThis is inexcusable. You just can\xe2\x80\x99t leave elderly, frail people in hot\xe2\x80\xa6'",SenBillNelson,0,60
908043347130019841,2017-09-13 19:02:59,b'I also sent him names of nursing homes without power so we can quickly get power restored and keep our seniors safe.',SenBillNelson,96,24
908043316616450049,2017-09-13 19:02:51,"b""Talked to HHS Sec. Price today &amp; asked him to do everything in his power to keep FL's most vulnerable safe, esp. those in nursing homes.""",SenBillNelson,117,35
908012536401932288,2017-09-13 17:00:33,"b""In Belle Glade with @marcorubio handing out meals to those who still don't have power after Hurricane Irma. https://t.co/FWuK7pv6QY""",SenBillNelson,386,122
908011114717425664,2017-09-13 16:54:54,b'RT @gbennettpost: .@marcorubio &amp; @SenBillNelson talk to constituents in Belle Glade about #HurricaneIrma https://t.co/D7v4AvdwSq',SenBillNelson,0,55
907988272336576512,2017-09-13 15:24:08,b'Long gas lines along U S 27 in south central FL. Urged DOT to provide gas ASAP.',SenBillNelson,66,20
907985793989398528,2017-09-13 15:14:17,"b'If you are concerned or looking for a loved one at the Rehabilitation Center at Hollywood Hills, please call 954.265.1074.'",SenBillNelson,102,86
907982685649371136,2017-09-13 15:01:56,b'This is inexcusable. I\xe2\x80\x99ve asked HHS to look into this. https://t.co/ke8CGy3gHo',SenBillNelson,645,319
907966259161174018,2017-09-13 13:56:40,b'In Lake Wales now meeting with citrus growers who have lost up to 75% of their crop as a result of Hurricane Irma. https://t.co/lNpIOTxF37',SenBillNelson,156,88
907707161962336262,2017-09-12 20:47:06,b'RT @AP: VIDEO: Florida Senators Marco Rubio and Bill Nelson tour Florida Keys damage. https://t.co/lYLraeLbjK',SenBillNelson,0,66
907319968546639873,2017-09-11 19:08:32,"b""Getting on a Coast Guard C130 now to get firsthand look at storm damage in the Keys and along Florida's Gulf coast. https://t.co/CUsQ1xqCj2""",SenBillNelson,239,64
907317322582577154,2017-09-11 18:58:01,"b'If you need help from my office, please call (407) 872-7161 or contact us at https://t.co/ENXdbcELFN'",SenBillNelson,295,223
907228617108856833,2017-09-11 13:05:32,"b'RT @NewDay: .@SenBillNelson recalls 9/11, says ""Americans showed the strength of this country,"" as Floridians have through Irma https://t.c\xe2\x80\xa6'",SenBillNelson,0,17
907227573813481477,2017-09-11 13:01:23,b'RT @TODAYshow: WATCH: \xe2\x80\x9cI\xe2\x80\x99m proud of Floridians. We\xe2\x80\x99ve never seen a storm quite like this.\xe2\x80\x9d - @SenBillNelson #Irma https://t.co/3EwqlYzLZ9',SenBillNelson,0,48
906996758017925120,2017-09-10 21:44:12,"b""President just approved FL's disaster declaration, which means the $15 billion we passed this week will be available to help FL after Irma.""",SenBillNelson,557,149
906926831122644992,2017-09-10 17:06:21,"b'RT @FaceTheNation: Sen. Nelson: ""Cooperation between the federal level, the state, and the locals has been seamless, unlike 25 years ago wi\xe2\x80\xa6'",SenBillNelson,0,172
906923870170632193,2017-09-10 16:54:35,b'RT @TODAYshow: \xe2\x80\x9cIt\xe2\x80\x99s going to be that wall of water coming up into those bays with no place to escape.\xe2\x80\x9d @SenBillNelson talks most dangerous\xe2\x80\xa6',SenBillNelson,0,100
906719008971423744,2017-09-10 03:20:32,"b""Here's the latest 11 p.m. advisory from the National Hurricane Center: https://t.co/aG6U5dahkB""",SenBillNelson,98,78
906616044516671488,2017-09-09 20:31:23,"b""RT @Fla_Pol: Bill Nelson in Tampa: 'This potentially could be the big one' https://t.co/d0mXQGmsNk #FlaPol https://t.co/j6szeyFQke""",SenBillNelson,0,22
906320391978790912,2017-09-09 00:56:34,"b""Irma is shifting more towards Florida's west coast. Here's the latest 8pm track from NOAA: https://t.co/sk7rP0SMXv""",SenBillNelson,129,153
906125350144532481,2017-09-08 12:01:33,"b""Here's the latest 8 a.m. track just released by NOAA: https://t.co/eCWKomIFox""",SenBillNelson,104,84
905597544847298561,2017-09-07 01:04:14,b'Have asked FEMA to preposition fuel supplies along evacuation routes to help those trying to evacuate: https://t.co/gXgOwQ8Xam',SenBillNelson,345,108
905538730747973633,2017-09-06 21:10:32,"b""Here's the latest 5pm advisory just released by NOAA: https://t.co/E1XHEv1M2k""",SenBillNelson,88,67
905514636140785666,2017-09-06 19:34:47,b'RT @2AndreaMarvin: Senator Nelson is trying to secure FEMA funding for Hurricane Irma. Federal emergency funding almost depleted from Hurri\xe2\x80\xa6',SenBillNelson,0,51
905508211905761285,2017-09-06 19:09:15,b'Met with emergency management officials in Miami and Palm Beach today - both say they are as ready as they can be f\xe2\x80\xa6 https://t.co/1pULoxH3IR',SenBillNelson,118,30
905123120926871552,2017-09-05 17:39:03,b'Just spoke to the commandant of the Coast Guard \xe2\x80\x93 they are moving assets in and around Florida now and will be ready to respond when needed.',SenBillNelson,339,91
905111717528702976,2017-09-05 16:53:44,b'Just spoke to the head of FEMA \xe2\x80\x93 they are prepositioning assets around the state to prepare for Hurricane Irma.',SenBillNelson,249,82
905106788776849410,2017-09-05 16:34:09,"b'DREAMers are our young neighbors. It\xe2\x80\x99s time to acknowledge their many contributions, not deport them from the only home they\xe2\x80\x99ve ever known.'",SenBillNelson,770,255
900097823466803201,2017-08-22 20:50:18,"b'\xe2\x80\x9cConfederate statues belong in a historical museum or cemetery, not in a place of honor.\xe2\x80\x9d'",SenBillNelson,712,180
898878501876416514,2017-08-19 12:05:09,"b'I can speak for so many that we are thankful for the bravery, dedication and protection of our law enforcement.'",SenBillNelson,372,67
898878463985274880,2017-08-19 12:05:00,"b'My heart and prayers go out to the families of Officer Baxter and Sgt. Howard, and the Jacksonville officers.'",SenBillNelson,313,73
898602891371347968,2017-08-18 17:49:59,b'Looks like general John Kelly is taking control of the White House. That is a good thing.',SenBillNelson,555,87
897577659936407552,2017-08-15 21:56:04,"b'There is no defending white supremacists, neo-Nazis and the KKK.'",SenBillNelson,1512,474
896486464925683716,2017-08-12 21:40:03,b'I condemn the hatred and lack of respect for others.  It turned into fatal violence which must not be tolerated.',SenBillNelson,769,167
891469661937815552,2017-07-30 01:25:04,b'We must continue to stand with the people of Venezuela as they fight for their democracy.',SenBillNelson,551,167
887865408673521666,2017-07-20 02:43:03,"b""John is one tough hombre, and is my friend. I'm praying for you, John.""",SenBillNelson,611,93
885599803161399298,2017-07-13 20:40:21,"b'This new GOP healthcare bill is just as bad. If approved, this bill will hurt a lot of Floridians and for that reason alone I will oppose it'",SenBillNelson,1374,387
885185164405608448,2017-07-12 17:12:43,b'Net Neutrality protections are essential to ensuring that the internet remains free and open for all.',SenBillNelson,666,225
884518859377713152,2017-07-10 21:05:04,b'Just filed legislation to cut student loan interest rates and allow borrowers with existing loans to refinance thei\xe2\x80\xa6 https://t.co/W0gQpu1bKI',SenBillNelson,886,247
882712425052741632,2017-07-05 21:26:56,b'Feds just extended comment period on plan to allow seismic testing in the Atlantic. Submit your comments here: https://t.co/cItPHKjKlB',SenBillNelson,66,79
877938861514657793,2017-06-22 17:18:30,"b'Now we know why they kept this bill secret \xe2\x80\x93 it\xe2\x80\x99s just as bad as House bill. We should be working together, not plotting behind closed doors'",SenBillNelson,971,321
874989039279120384,2017-06-14 13:56:58,"b'We are all Americans first, regardless of party. We are all on the same team. And we\xe2\x80\x99re praying for those injured in this heinous attack.'",SenBillNelson,1105,364
874273760702078976,2017-06-12 14:34:42,"b'RT @ABCPolitics: .@SenBillNelson at Pulse shooting memorial: ""Terrorists try to divide us,"" but Pulse massacre ""ended up uniting us."" https\xe2\x80\xa6'",SenBillNelson,0,84
872475127992242177,2017-06-07 15:27:34,b'The FBI conducts some of our most important investigations and needs a professional willing to stand up to the administration when necessary',SenBillNelson,482,127
870371261427453952,2017-06-01 20:07:34,"b'Sea-level rise is a real threat to Florida. If the U.S. stops fighting climate change, the rest of the world will too and FL will be at risk'",SenBillNelson,1261,599
867506757203001345,2017-05-24 22:25:03,"b'This Republican health care bill is a disaster. We should be focused on improving our nation\xe2\x80\x99s health care system, not making it worse.'",SenBillNelson,823,281
864984703807442946,2017-05-17 23:23:18,b'Bob Mueller has the experience to conduct a thorough investigation. Must be given independent authority to follow facts wherever they lead.',SenBillNelson,918,247
864607804572786688,2017-05-16 22:25:38,"b'If true, this is another piece to the puzzle and it does not look good for the White House. https://t.co/wo2ZG8QsPi'",SenBillNelson,316,100
862072357782990849,2017-05-09 22:30:41,b'Now it is more clear than ever that we need an independent commission to get to the truth of Russia\xe2\x80\x99s interference with our election.',SenBillNelson,2250,1135
860604852371693568,2017-05-05 21:19:20,b'Working on legislation to speed up Everglades restoration and build new reservoir south of Lake O. Will introduce later this month.',SenBillNelson,356,87
860232208862326785,2017-05-04 20:38:35,b'This GOP healthcare plan will make it nearly impossible for anyone with a pre-existing condition to get health insurance. I won\xe2\x80\x99t support it',SenBillNelson,1419,434
860175679870128131,2017-05-04 16:53:58,"b""RT @AP: Senator says he thinks the airline industry has become anti-competitive, passengers treated as 'self-loading' cargo. https://t.co/Y\xe2\x80\xa6""",SenBillNelson,0,187
859523420542955520,2017-05-02 21:42:07,b'The Pentagon agrees: expanding oil drilling in the Gulf of Mexico could threaten our nation\xe2\x80\x99s military readiness.\xe2\x80\xa6 https://t.co/IgtC8IwOOx',SenBillNelson,164,101
857298649147224064,2017-04-26 18:21:40,b'Gutting the FCC\xe2\x80\x99s net neutrality rules robs Americans of protections that preserve their access to the open and free internet',SenBillNelson,295,139
856973758145466369,2017-04-25 20:50:40,b'Just sent this letter to State Dept urging it to open a temporary passport office in Miami while repairs being made: https://t.co/hp7xnkzCNm',SenBillNelson,99,33
850169405107523584,2017-04-07 02:12:36,b'I support the admin\xe2\x80\x99s strike on the air base that launched the chemical attack. I hope this teaches Assad not to use chemical weapons again.',SenBillNelson,619,286
