id,created_at,text,user,favorite_count,retweet_count
918159810599817217,2017-10-11 17:02:12,"b'.@BloodHeroes has received over 3,400 blood donations following #1October w/ 51% being first-time donors. Amazing.\xe2\x80\xa6 https://t.co/5E1HdCmCf6'",SenCortezMasto,12,9
918140330503016450,2017-10-11 15:44:47,"b'Incredibly powerful tribute to our community. Continue to be grateful to first responders, law enforcement, medical\xe2\x80\xa6 https://t.co/VRgoRb8Nop'",SenCortezMasto,19,7
918132720974352385,2017-10-11 15:14:33,b'@amprog I want DREAMers in NV &amp; in the LGBTQ community to know something: You are not alone. You belong here. You a\xe2\x80\xa6 https://t.co/4NEpqjOPgI',SenCortezMasto,23,17
918132421735927809,2017-10-11 15:13:22,"b""@amprog One thing we don't hear enough about is the incredible contributions DREAMers make to our communities. DREAMers are hardworking.""",SenCortezMasto,22,11
918131645974278145,2017-10-11 15:10:17,b'@amprog Same-sex relationships are criminalized in nearly 80 countries. Even countries without anti-LGBTQ laws are\xe2\x80\xa6 https://t.co/faji6xMIHW',SenCortezMasto,16,14
918131545877204994,2017-10-11 15:09:53,b'@amprog DREAMers who identify as LGBTQ could face harsher discrimination &amp; violence if they are sent back. For them\xe2\x80\xa6 https://t.co/IHPAz3RBiZ',SenCortezMasto,18,14
918131466357309440,2017-10-11 15:09:34,"b""@amprog In NV alone, we have 13,000 DREAMers and 577 of them identify as LGBTQ. Trump's cruel actions against them\xe2\x80\xa6 https://t.co/ZSZJtqmS4h""",SenCortezMasto,12,7
918128083089219586,2017-10-11 14:56:07,"b""Joining @amprog on call against Trump's actions to play w/ the lives of 800k DREAMers &amp; the threat it poses to 75k LGBTQ DREAMers in U.S.""",SenCortezMasto,38,16
917873610479620097,2017-10-10 22:04:56,b'Stopped by @Allegiant to thank them for doing the right thing &amp; providing nearly 200 free flights so far to folks i\xe2\x80\xa6 https://t.co/bnTLfq3lII',SenCortezMasto,57,20
917864926504472576,2017-10-10 21:30:26,b'Concert-goers from #1October in Section C can retrieve personal belongings \nat South Hall of Las Vegas Convention C\xe2\x80\xa6 https://t.co/5WbLJl8tVJ',SenCortezMasto,5,4
917862114022236160,2017-10-10 21:19:15,"b""Repealing #CleanPowerPlan is a major threat to public health, neglects to address climate change, &amp; will hurt NV's\xe2\x80\xa6 https://t.co/cysznuvryd""",SenCortezMasto,22,15
917851528177831936,2017-10-10 20:37:11,b'Praying for the safety of our neighbors in CA impacted by the devastating wildfires. Thank you to the first respond\xe2\x80\xa6 https://t.co/tPPhQ62AXT',SenCortezMasto,45,15
917827990024867840,2017-10-10 19:03:39,"b'Well said, @LasVegasSun. The compassion &amp; selflessness shown from this community has been remarkable. #VegasStrong\nhttps://t.co/JKbSKeMw5d'",SenCortezMasto,16,7
917811810782367745,2017-10-10 17:59:22,b'Stopped by Desert Springs Hospital Center to thank the incredible doctors &amp; nurses that treated victims of\xe2\x80\xa6 https://t.co/BgLKzyelUq',SenCortezMasto,30,10
917789001536458752,2017-10-10 16:28:44,"b'RT @ClarkCountyNV: People who need help after #1October shooting, Family Assistance Ctr. opens 9AM. Anyone who went to Festival or affected\xe2\x80\xa6'",SenCortezMasto,0,51
917780514664263680,2017-10-10 15:55:00,b'Best of luck to @GoldenKnights tonight! Thank you for helping to show the nation what an amazing community it is we\xe2\x80\xa6 https://t.co/7gP7Q8TgWp',SenCortezMasto,15,4
917529445455495168,2017-10-09 23:17:21,b'Toured @ValleyHealthLV &amp; met w/ the doctors &amp; nurses who treated victims of #1October. Thank you for working tirele\xe2\x80\xa6 https://t.co/RzcvXw6roX',SenCortezMasto,53,11
917422794924838912,2017-10-09 16:13:33,b'RT @ClarkCountyNV: At 9AM. Family Assistance Ctr. opens to help people affected by #1October shooting. Services available for anyone impact\xe2\x80\xa6',SenCortezMasto,0,26
917396836931067904,2017-10-09 14:30:24,b'RT @Vegas: #VegasStrong https://t.co/xD7Hkb2M4P',SenCortezMasto,0,857
917144023852253192,2017-10-08 21:45:49,b'RT @RAIDERS: #VegasStrong https://t.co/ayW4e6FJel',SenCortezMasto,0,1584
917124756259917824,2017-10-08 20:29:15,"b'RT @LVMPD: Additionally, if you lost a cell phone, please text a message with your full name to your lost cell phone. #1October https://t.c\xe2\x80\xa6'",SenCortezMasto,0,210
917124658461380609,2017-10-08 20:28:52,"b'RT @LVMPD: Items from area A of the venue have been cleared for release. Available starting today at the Family Assistance Center, 3150 Par\xe2\x80\xa6'",SenCortezMasto,0,142
917122406786981888,2017-10-08 20:19:55,"b'RT @FBILasVegas: For anyone not in the Las Vegas area, please visit:\nhttps://t.co/LQbYN6wVH0 for additional information on retrieving lost\xe2\x80\xa6'",SenCortezMasto,0,77
917072310519164928,2017-10-08 17:00:51,b'RT @ClarkCountyNV: The #FBI @LVMPD &amp; #ClarkCounty will announce process @ 10 a.m. for people to retrieve items from #1october shooting site\xe2\x80\xa6',SenCortezMasto,0,17
917061787891232768,2017-10-08 16:19:03,b'The names &amp; faces of the 58 beautiful souls killed on #1October will never be forgotten. Prayers for their families. https://t.co/YDHyNsR14h',SenCortezMasto,70,22
917059697571753984,2017-10-08 16:10:44,b'RT @ClarkCountyNV: Services available include counseling. Location is #LasVegas Conv. Ctr. Questions: call (702) 455-AIDE (2433) or 1-833-2\xe2\x80\xa6',SenCortezMasto,0,31
916829252657532933,2017-10-08 00:55:02,"b""RT @ClarkCountyNV: #Reminder - Family Assistance Ctr. is open for victims and families of #1October shooting.  Here's what is available. ht\xe2\x80\xa6""",SenCortezMasto,0,25
916786107140005891,2017-10-07 22:03:35,"b""We've show the nation we're compassionate. We've stood together since #1October &amp; will continue to. Thanks @VP for\xe2\x80\xa6 https://t.co/yDOzlyPGz0""",SenCortezMasto,20,7
916724749992124423,2017-10-07 17:59:46,b'Another everyday hero who risked their life to help a stranger on #1October. This is #VegasStrong --&gt; https://t.co/Y0JnKjyJ5B',SenCortezMasto,17,12
916723166155812864,2017-10-07 17:53:29,b'RT @OU_Football: Special moment as three Las Vegas police officers with OU ties who were on the scene last Sunday are here today. #ThankYou\xe2\x80\xa6',SenCortezMasto,0,550
916722468475363329,2017-10-07 17:50:43,b'RT @ClarkCountyNV: Family Assistance Center is open until 7pm today for victims &amp; family needing help after #1October shooting. More: https\xe2\x80\xa6',SenCortezMasto,0,88
916706367880253440,2017-10-07 16:46:44,"b'RT @RebelVillageLV: Today, @unlvfootball provides an opportunity for the community to unite in sport. Come out to Rebel Village Tailgate to\xe2\x80\xa6'",SenCortezMasto,0,80
916690594092716033,2017-10-07 15:44:03,"b'Last night, our amazing community gathered at the Healing Garden, honoring the 58 heroes killed last week. Beautifu\xe2\x80\xa6 https://t.co/eae100VSHS'",SenCortezMasto,51,17
916646539401093121,2017-10-07 12:49:00,b'RT @HaydenElem_NLV: To close out our Week of Respect we wanted to show our love and support for all of Las Vegas! #vegasstrong #CCSDGetYour\xe2\x80\xa6',SenCortezMasto,0,229
916642396292730880,2017-10-07 12:32:32,"b'Family Assistance Center is open 9am-7pm, located at the Las Vegas Conventiom Center. Can seek help w/ lodging, tra\xe2\x80\xa6 https://t.co/ueLv2Lks1P'",SenCortezMasto,11,11
916639616802918400,2017-10-07 12:21:29,"b'The spirit of our young people always gives me hope. Thank you to the students of @Wright_CCSD, you inspire us!\xe2\x80\xa6 https://t.co/StF3Nl0yKr'",SenCortezMasto,50,16
916630833909428224,2017-10-07 11:46:35,"b'Excellent news! We needed that after this week. Congratulations, @GoldenKnights! #VegasStrong https://t.co/rdoSA0PK6v'",SenCortezMasto,11,2
916480968848035840,2017-10-07 01:51:05,"b""Thank you, @NHL. We're grateful for your support and kind words. #VegasStrong https://t.co/nmmRD6QCzn""",SenCortezMasto,12,3
916477513051922433,2017-10-07 01:37:21,"b""RT @traciwilson: If you're looking for someone from Sunday night, try here.  #VegasStrong https://t.co/cd3AE8N89S""",SenCortezMasto,0,20
916475761896382465,2017-10-07 01:30:23,"b""Access to contraception shouldn't be a luxury for those who can afford it. Women's health decisions are theirs to m\xe2\x80\xa6 https://t.co/JQwRgxHzEk""",SenCortezMasto,110,52
916473501296549890,2017-10-07 01:21:24,b'Thank you for all of your amazing support to help keep us #VegasStrong https://t.co/HaebSi02hg',SenCortezMasto,40,12
916468322337787904,2017-10-07 01:00:49,b'The show of support and unity from our great state is overwhelming. Beyond proud to call Nevada home. #VegasStrong\xe2\x80\xa6 https://t.co/YSgESgbOO4',SenCortezMasto,38,9
916450593559982080,2017-10-06 23:50:22,b'RT @CityOfLasVegas: There is a unity walk Saturday morning starting all over the valley and ending at noon at City Hall: https://t.co/vTrk4\xe2\x80\xa6',SenCortezMasto,0,66
916446558555602945,2017-10-06 23:34:20,b'Happy to see both teams supporting #VegasStrong tonight as @GoldenKnights play @DallasStars. Compassion is somethin\xe2\x80\xa6 https://t.co/NvipzB1vSe',SenCortezMasto,17,8
916433616221163521,2017-10-06 22:42:55,b'Blood donations will still be needed in the months to come. Schedule an appt. &amp; continue to help #LasVegas heal: https://t.co/nHRF5WoYms',SenCortezMasto,21,17
916421217564942336,2017-10-06 21:53:39,"b'RT @NASCAR: We stand with you, Las Vegas. \n\n#VegasStrong https://t.co/pEE0n3HXPY'",SenCortezMasto,0,299
916417876684394496,2017-10-06 21:40:22,b'Grateful to all the doctors &amp; nurses who were true heroes this week. Proud of all Las Vegas hospital personnel who\xe2\x80\xa6 https://t.co/QCTZZXQ5jV',SenCortezMasto,57,18
916415881667907586,2017-10-06 21:32:27,b'RT @CityOfLasVegas: Thank you to whomever made a tile for each of the deceased for the Remembrance Wall. #VegasStrong https://t.co/SdUXJZ2C\xe2\x80\xa6',SenCortezMasto,0,337
916415535205769216,2017-10-06 21:31:04,b'RT @GoldenKnights: We are #VegasBorn. We are #VegasStrong https://t.co/khxSPFRzXi',SenCortezMasto,0,1027
916411592354430977,2017-10-06 21:15:24,b'Learning more how 200+ EMTs of @AMR_Social deployed over 100 ambulances in response to the tragic shooting. Thank y\xe2\x80\xa6 https://t.co/z5bEmieL1z',SenCortezMasto,18,13
916410517429936130,2017-10-06 21:11:08,"b""RT @reviewjournal: .@LVMPD on picking up belongings left at #LasVegasShooting site: We're working to document &amp; catalogue the evidence..Per\xe2\x80\xa6""",SenCortezMasto,0,9
916404616710938624,2017-10-06 20:47:41,"b""RT @KrystalNews3LV: @LVMPD says billboards will go up around town saying...'If you know something, say something.' 1-800-call-FBI @News3LV\xe2\x80\xa6""",SenCortezMasto,0,7
916399211179937792,2017-10-06 20:26:12,b'He is an absolute hero and saved many lives on Sunday night. Thank you for your bravery. #VegasStrong https://t.co/IElbplOvcJ',SenCortezMasto,39,15
916398708173955072,2017-10-06 20:24:12,"b'RT @kudialisLVSun: Undersheriff Kevin McMahill calls Mandalay Bay security staffer Jesus Campos ""a true hero"" #LasVegasShooting'",SenCortezMasto,0,13
916390879891517440,2017-10-06 19:53:06,"b""Learning how 200+ EMTs w/@AMR_Social quickly mobilized to respond to Sunday's horrific shooting. Grateful for this\xe2\x80\xa6 https://t.co/UTsmb1Wgy9""",SenCortezMasto,15,8
916381161496154112,2017-10-06 19:14:29,b'.@AMR_Social had over 200 EMTs &amp; over 100 ambulances respond on Sunday. These brave men &amp; women saved many lives. T\xe2\x80\xa6 https://t.co/YNTUQqbkAp',SenCortezMasto,37,14
916371437010718720,2017-10-06 18:35:50,b'That is right. #VegasStrong https://t.co/D7W4bdrd3X',SenCortezMasto,17,3
916370941659185152,2017-10-06 18:33:52,b'RT @VETCENTER89014: Still at it. Providing services at Sunrise Hospital. #keepingthepromise #VegasStrong https://t.co/yaWA3b6cnG',SenCortezMasto,0,6
916368181912068096,2017-10-06 18:22:54,b'Proud of our community for coming together during such tragedy. Wear silver and blue today in solidarity.\xe2\x80\xa6 https://t.co/gFX1Q7rO97',SenCortezMasto,19,10
916361393384906752,2017-10-06 17:55:56,"b'Some in my Vegas staff joined me to donate blood yesterday. After speaking w/ many in medical community, message is\xe2\x80\xa6 https://t.co/3vBe335W9s'",SenCortezMasto,43,18
916360784220971015,2017-10-06 17:53:30,b'RT @CityOfLasVegas: Write notes to support the community during this difficult time at the free Oktoberfest event Oct. 7 in dtlv: https://t\xe2\x80\xa6',SenCortezMasto,0,42
916352128771416065,2017-10-06 17:19:07,b'RT @99ABWCC: Thanks to SSgt Kristin High for designing this symbol of unity. #VegasStrong https://t.co/Xfm1VrQHTe',SenCortezMasto,0,3
916341016684351488,2017-10-06 16:34:57,b'RT @ClarkCountyNV: #ClarkCounty Launches Family Assistance Center Line for Shooting Victims. 702-455-AIDE (2433) Locally. 1-833-299-AIDE (2\xe2\x80\xa6',SenCortezMasto,0,99
916334751514071041,2017-10-06 16:10:04,b'RT @CityOfLasVegas: The healing garden honoring #lasvegasshooting victims opens tonight at 7:30. Park for free at City Hall and take the #d\xe2\x80\xa6',SenCortezMasto,0,208
916285113960460288,2017-10-06 12:52:49,b'We cannot thank this incredible community enough. I have never been more proud to call Las Vegas home. #VegasStrong\xe2\x80\xa6 https://t.co/kRDeGhfrgZ',SenCortezMasto,68,15
916134538404941825,2017-10-06 02:54:29,b'This is amazing. #VegasStrong https://t.co/OaNaA0GWwu',SenCortezMasto,77,35
916131564630634496,2017-10-06 02:42:40,b'RT @NellisAFB: Airmen from Nellis AFB handing off our #VegasStrong symbol of unity to @57thWing F16 to fly over the skies of Nevada. https:\xe2\x80\xa6',SenCortezMasto,0,42
916130766878314496,2017-10-06 02:39:30,"b""RT @LVMPD: The Family Assistance Center is expanding services to victims and their families of Sunday's Las Vegas shooting. https://t.co/F6\xe2\x80\xa6""",SenCortezMasto,0,165
916130175523442688,2017-10-06 02:37:09,"b""Thank you, @NHLBruins. Just like the spirit of Boston would not be broken, nor will ours. We're grateful for the su\xe2\x80\xa6 https://t.co/6T2VnAqAa0""",SenCortezMasto,23,12
916128710545289221,2017-10-06 02:31:20,"b'RT @LVMPD: Candlelight vigil tonight for fallen #LVMPD officer, Charleston Hartfield. #LODD https://t.co/c689lb2OUZ'",SenCortezMasto,0,995
916077234280124416,2017-10-05 23:06:47,"b""My statement on the @NRA's announcement today to end the bump stock loophole --&gt; https://t.co/tDNvD4D1Cq""",SenCortezMasto,13,9
916075929520177152,2017-10-05 23:01:36,b'RT @espn: UNLV will wear special helmets Saturday to honor the victims and heroes in Las Vegas. (via @UNLVathletics) https://t.co/wXyTpqLX8A',SenCortezMasto,0,3769
916075818522234880,2017-10-05 23:01:09,b'RT @ClarkCountyNV: Family Assistance Ctr. to have hours of 9am-7pm for victims families. Hotline at 702-455-AIDE (4281). NOT for Media &amp; Pu\xe2\x80\xa6',SenCortezMasto,0,34
916073006149103618,2017-10-05 22:49:59,b'In letter to airline execs w/ @SenDeanHeller: consider additional policies that will ease travel for families affec\xe2\x80\xa6 https://t.co/whU0I5II3y',SenCortezMasto,22,8
916067254218973184,2017-10-05 22:27:07,b'We had a massacre that occurred in #LasVegas on Sunday night. We need to do everything we can to bring gun safety m\xe2\x80\xa6 https://t.co/faoxceMh9N',SenCortezMasto,33,15
916061773224185856,2017-10-05 22:05:20,"b'.@GonzagaLaw, thank you for your kind words. Please encourage any other fellow alums living in NV to donate blood:\xe2\x80\xa6 https://t.co/yO85SD6ZAb'",SenCortezMasto,8,4
916061031495032837,2017-10-05 22:02:24,"b'.@LVMPD Officer Hartfield was a father, @NVNationalGuard Sgt. 1st Class, a youth football coach &amp; much more. He wil\xe2\x80\xa6 https://t.co/9BQ4ZMdBij'",SenCortezMasto,18,8
916058790717526017,2017-10-05 21:53:29,b'RT @LASairport: .@USOLasVegas offering its lounges as place of respite for family members of #VegasShooting victims. T1 by A/B security &amp; T\xe2\x80\xa6',SenCortezMasto,0,111
916058641387737091,2017-10-05 21:52:54,"b'RT @ClarkCountyNV: #VegasStrong - Simple &amp; powerful, one of #LasVegas most famous athletes @AndreAgassi narrates message of unity -&gt; https:\xe2\x80\xa6'",SenCortezMasto,0,63
916056475088207872,2017-10-05 21:44:17,"b'As AG for 8 years, I was very vocal about passing commonsense gun laws. Nevadans are expecting this type of convers\xe2\x80\xa6 https://t.co/7lptrMF3Ws'",SenCortezMasto,84,29
916054485033553920,2017-10-05 21:36:23,"b""I'm so proud of the response from this community. We have so many families mourning &amp; right now, it's about bringin\xe2\x80\xa6 https://t.co/8WlhlpKiWd""",SenCortezMasto,23,11
916028965101457410,2017-10-05 19:54:58,"b""Chatting w/ vols at the blood donation bank I gave at today. They're working overtime to help ensure the need is be\xe2\x80\xa6 https://t.co/eQT0igRYsH""",SenCortezMasto,31,11
916011365856358400,2017-10-05 18:45:02,b'So proud of the overwhelming display of generosity from this community. Just incredible. Thank you! #VegasStrong https://t.co/f9XgINA8MU',SenCortezMasto,35,10
916005602475745280,2017-10-05 18:22:08,"b'After meeting with the medical community, all have said: Most important need is to give blood. Join me in channelin\xe2\x80\xa6 https://t.co/b8ACNEQHzK'",SenCortezMasto,95,20
915999565110792193,2017-10-05 17:58:09,"b'RT @CityOfLasVegas: Our #lasvegasshooting Healing Garden opens Friday. Thanks to our volunteers, this park is being built in FOUR days \xe2\x9d\xa4 #V\xe2\x80\xa6'",SenCortezMasto,0,700
915982668474576897,2017-10-05 16:51:00,b'RT @mitchellreports: .@SenCortezMasto: The incredible community response we\xe2\x80\x99ve had in Nevada \xe2\x80\x93 I am very very proud of this community and t\xe2\x80\xa6',SenCortezMasto,0,20
915975805519499264,2017-10-05 16:23:44,b'Proud of the support from this community &amp; to all that have given blood. That need will be greatest in weeks ahead. https://t.co/8mMVvWOeVb',SenCortezMasto,33,9
915972317196488704,2017-10-05 16:09:53,b'I will be joining @mitchellreports on @MSNBC LIVE from #LasVegas soon.',SenCortezMasto,11,9
915924235729739778,2017-10-05 12:58:49,"b'Beautiful. Continue to be in awe of this incredible community. We are in pain &amp; hurting, but our spirit still shine\xe2\x80\xa6 https://t.co/Fc6W883Zik'",SenCortezMasto,33,7
915776540385972224,2017-10-05 03:11:56,b'RT @CityOfLasVegas: Want to help our city heal? Send cards so we can share them with our community #hearts4vegas #vegasstrong https://t.co/\xe2\x80\xa6',SenCortezMasto,0,208
915770663239118848,2017-10-05 02:48:34,b'Saddened to learn of the passing of Don Carano today. His generosity &amp; incredible contributions to northern NV will always be remembered.',SenCortezMasto,29,9
915762540914855936,2017-10-05 02:16:18,"b'Amazing. Absolutely amazing. Thank you, Anthony. #VegasStrong https://t.co/7YrzjabTEM'",SenCortezMasto,89,39
915760262115930119,2017-10-05 02:07:15,"b'RT @JoeBiden: Spoke to my friend Jim Murren, so proud of the men and women at MGM Resorts. #VegasStrong'",SenCortezMasto,0,576
915759604994277376,2017-10-05 02:04:38,b'RT @KRNV: Therapy dogs sent to Las Vegas to help comfort those affected by shooting https://t.co/PXwmx9HDOX',SenCortezMasto,0,23
915738033340780544,2017-10-05 00:38:55,b'RT @SunriseLasVegas: Dr. Fiore with a heartfelt thank you to everyone who helped the victims. So proud of our community! #VegasStrong https\xe2\x80\xa6',SenCortezMasto,0,20
915733849786781696,2017-10-05 00:22:17,"b'Joined @SenFeinstein\'s bill to close ""bump stocks"" loophole that turns a semi-automatic into a fully automatic, as\xe2\x80\xa6 https://t.co/PKyz9M9VRg'",SenCortezMasto,78,40
915726565400604672,2017-10-04 23:53:21,"b'After talking w/ many in the medical community, one theme made clear to me: The biggest need is blood. Please donate https://t.co/VzImdoREE6'",SenCortezMasto,37,30
915725474751549440,2017-10-04 23:49:01,"b""You did do the right thing. But you're also a hero, #JonathanSmith. You represent the best of human kind. Thank you https://t.co/BC1ACm0Gnp""",SenCortezMasto,143,66
915723639764537344,2017-10-04 23:41:43,b'Grateful to these @NellisAFB servicemembers for protecting these lives. Continue to be proud &amp; grateful for the her\xe2\x80\xa6 https://t.co/bk76ffblF3',SenCortezMasto,18,9
915721845491552256,2017-10-04 23:34:35,b'RT @NellisAFB: Nellis AFB surgeon @Dr_Chesnut  tells more of how he treated the injured at a local Vegas hospital.\n#VegasStrong \n\nhttps://t\xe2\x80\xa6',SenCortezMasto,0,14
915719005394145281,2017-10-04 23:23:18,"b'RT @CityOfLasVegas: Our amazing Healing Garden opens Friday. Built in 3 days, it will honor the victims of the #LasVegasShooting &amp; show our\xe2\x80\xa6'",SenCortezMasto,0,859
915712858117287937,2017-10-04 22:58:53,"b'RT @KTNV: @SenCortezMasto stopped by station to talk about recent tragedy. All of our public officials have been very visible this week, le\xe2\x80\xa6'",SenCortezMasto,0,3
915712681260339200,2017-10-04 22:58:10,b'Thank you for doing amazing work for our community during this difficult time #VegasStrong https://t.co/ea6UCfz8tl',SenCortezMasto,22,6
915710395024908288,2017-10-04 22:49:05,b'RT @lvphil: LVPhil invites all First Responders  to attend our 10/14 concert at no charge. Visit: https://t.co/YnIRpGvm5i. https://t.co/jft\xe2\x80\xa6',SenCortezMasto,0,37
915698452813709318,2017-10-04 22:01:38,"b'RT @LVMPD: We will be conducting our next press conference regarding the Mandalay Bay shooting at 5 p.m. at #LVMPD HQ, 400 S. Martin L. Kin\xe2\x80\xa6'",SenCortezMasto,0,209
915696439887527936,2017-10-04 21:53:38,"b""I've talked to first responders, law enforcement, doctors, &amp; concert-goers that all worked to save lives. They portray the best of humanity.""",SenCortezMasto,96,30
915662957325033473,2017-10-04 19:40:35,b'RT @SunriseLasVegas: A sincere thank you to every staff member and community from Dr. Stephanie Davidson. #VegasStrong https://t.co/w51TW2F\xe2\x80\xa6',SenCortezMasto,0,47
915662170716860416,2017-10-04 19:37:28,b'RT @KTNV: First responders tell stories of heroism\n\nhttps://t.co/qKk2gZg2MZ https://t.co/TOegncn0Ex',SenCortezMasto,0,9
915661990969868289,2017-10-04 19:36:45,b'RT @LVMPD: ALL vehicles at the venue are now cleared for release.  Please meet officers at Koval/Reno.  We appreciate your patience in this\xe2\x80\xa6',SenCortezMasto,0,233
915630607119548418,2017-10-04 17:32:02,b'Couple of those is the big heart &amp; community. @BloodHeroes will be hosting blood drives @unlv. Please give if you c\xe2\x80\xa6 https://t.co/f3sNzugB0D',SenCortezMasto,16,12
915628297257668609,2017-10-04 17:22:52,b'RT @SenatorDurbin: Retweet if you agree: The #DreamAct should be the law of the land. Dreamers are #HereToStay.',SenCortezMasto,0,718
915626285732417537,2017-10-04 17:14:52,"b""Critical resources available to all those impacted by the #LasVegasShooting. @LVMPD's working tirelessly to assist:\xe2\x80\xa6 https://t.co/3CxQT41ydd""",SenCortezMasto,8,11
915619469753503744,2017-10-04 16:47:47,b'RT @GovSandoval: #VegasStrong https://t.co/ndeqTKxsgX',SenCortezMasto,0,200
915618754956005376,2017-10-04 16:44:57,b'Harrowing stories of off-duty firefighters running into the face of danger to help others. We thank you #VegasStrong https://t.co/KcyS1LusOs',SenCortezMasto,25,9
915612138676346880,2017-10-04 16:18:39,"b'I\'ve met some of the 13k DREAMers in NV and they\'re incredible. People ask me: ""what would you tell DREAMers?"" I tell them, you belong here.'",SenCortezMasto,110,37
915603232042385408,2017-10-04 15:43:16,"b""If your #DACA expires, you must overnight your renewal documents TODAY to be received by tomorrow's, 10/5, deadline https://t.co/fdyPMMvOkb""",SenCortezMasto,14,30
915588930002661376,2017-10-04 14:46:26,"b""If you're one of the 13k DREAMers in Nevada &amp; your #DACA expires, the deadline to renew is TOMORROW, 10/5. Please g\xe2\x80\xa6 https://t.co/cC19a4TTMs""",SenCortezMasto,14,13
915558368999337985,2017-10-04 12:45:00,b'RT @LVMPD: Vehicles of concert goers that were left behind after the shooting can meet officers at Reno &amp; Koval to retrieve it. Please brin\xe2\x80\xa6',SenCortezMasto,0,632
915556379481579521,2017-10-04 12:37:05,b'Our young people amaze me. I am with you. #VegasStrong https://t.co/0cD5zjBsF7',SenCortezMasto,46,7
915420143559245828,2017-10-04 03:35:44,b'RT @AirbnbHelp: Please visit https://t.co/nxuUZ7NVKK if you can host or if you need a home. (2/2)',SenCortezMasto,0,92
915413255287443456,2017-10-04 03:08:22,b'RT @CityOfLasVegas: #VegasStrong \xe2\x9d\xa4\xef\xb8\x8f https://t.co/xbG17EuIy1',SenCortezMasto,0,478
915397684835516416,2017-10-04 02:06:29,"b'Joined CEO of @SunriseLasVegas, a medical center working to save lives. A VA mobile counseling unit also on site to\xe2\x80\xa6 https://t.co/xRqqd4LqPv'",SenCortezMasto,40,7
915376867821199360,2017-10-04 00:43:46,b'RT @FOX5Vegas: Here are some vigils that will be held in the Valley tonight\n&gt;https://t.co/ge9e8Ao2Sc https://t.co/ZRjIivjao2',SenCortezMasto,0,155
915375744364269568,2017-10-04 00:39:18,b'Visiting w/ volunteers of @SNVredcross. Their response working to get resources to those affected by\xe2\x80\xa6 https://t.co/UvsJ1tpN3x',SenCortezMasto,27,9
915364568834170880,2017-10-03 23:54:54,b'I was AG for 8 years. I was on the forefront advocating for common sense gun control measures in NV &amp; across countr\xe2\x80\xa6 https://t.co/aRiDjiYwqI',SenCortezMasto,219,80
915356348174520325,2017-10-03 23:22:14,"b'.@lyft @Uber are providing free rides to blood donation centers, hospitals &amp; family resource centers for those impacted in #LasVagasShooting'",SenCortezMasto,45,30
915343246087335937,2017-10-03 22:30:10,"b""In letter to airlines, @SenDeanHeller and I call on them to help families affected w/ certain fees while they're de\xe2\x80\xa6 https://t.co/UBMvBi5pCq""",SenCortezMasto,21,13
915321208492773376,2017-10-03 21:02:36,b'RT @8NewsNow: Anyone who may be a victim should contact @LVMPD 3-1-1 or go to substation. #8NN #VegasShooting https://t.co/XA1k6RzAbD',SenCortezMasto,0,9
915320435885117442,2017-10-03 20:59:32,"b'RT @HeatherNews3LV: If you want to donate items, @CCharitiesUSA &amp; @threesquareLV are the only place taking items for victims now @News3LV #\xe2\x80\xa6'",SenCortezMasto,0,12
915319896107569153,2017-10-03 20:57:23,"b'RT @ClarkCountyNV: Immediate needs for blood met, but long term need remains. #Vegas #LasVegasShooting #PrayForVegas https://t.co/jsGJYE2wWc'",SenCortezMasto,0,52
915309002833190912,2017-10-03 20:14:06,"b'Our first responders, the medical community, law enforcement, &amp; staff at hotels are coming together &amp; working hard\xe2\x80\xa6 https://t.co/nqboq6OqyN'",SenCortezMasto,77,37
915300641832095745,2017-10-03 19:40:53,"b""There are families suffering &amp; looking for hope they'll be connected w/ their loved ones. That's what this is about\xe2\x80\xa6 https://t.co/4foCsoVeXi""",SenCortezMasto,59,20
915292190405988353,2017-10-03 19:07:18,"b'RT @LVMPD: Any families that have yet to hear from your loved one, please call 1-800-536-9488 for assistance in reporting them missing.'",SenCortezMasto,0,1307
915274928974331904,2017-10-03 17:58:42,"b'These people are heroes. They represent what our NV community is about, but also the American spirit - lending a ha\xe2\x80\xa6 https://t.co/7LEnFIAUON'",SenCortezMasto,39,16
915267451448946690,2017-10-03 17:28:59,b'This is most important - the work being done by our medical community to save lives. Continuing to keep all in my p\xe2\x80\xa6 https://t.co/9YrtA0ua50',SenCortezMasto,31,18
915258890908000256,2017-10-03 16:54:58,b'RT @ClarkCountyNV: Updated information on search for friends &amp; family. These numbers are available for missing persons reports. #LasVegasSh\xe2\x80\xa6',SenCortezMasto,0,115
915242204305793024,2017-10-03 15:48:40,b'One of the biggest needs is for people to donate blood. Please donate if you can &amp; find a bank near you https://t.co/VzImdoREE6 #VegasStrong',SenCortezMasto,23,13
915227164131446785,2017-10-03 14:48:54,"b""If you're looking for or need to report a missing loved one, please call: 1-800-536-9488. @LVMPD is working around-the-clock to assist.""",SenCortezMasto,15,21
915223280772055040,2017-10-03 14:33:28,b'The selflessness displayed by people pitching in &amp; helping in any way they can embodies the spirit &amp; heart of our g\xe2\x80\xa6 https://t.co/i7NJYphvLW',SenCortezMasto,43,14
915057919166746625,2017-10-03 03:36:23,"b'We must support the ongoing investigation. There will be plenty of time to play politics, but now we must come together, support, &amp; comfort'",SenCortezMasto,77,20
